population numeric,householdsize numeric,racepctblack numeric,racePctWhite numeric,racePctAsian numeric,racePctHisp numeric,agePct12t21 numeric,agePct12t29 numeric,agePct16t24 numeric,agePct65up numeric,numbUrban numeric,pctUrban numeric,medIncome numeric,pctWWage numeric,pctWFarmSelf numeric,pctWInvInc numeric,pctWSocSec numeric,pctWPubAsst numeric,pctWRetire numeric,medFamInc numeric,perCapInc numeric,whitePerCap numeric,blackPerCap numeric,indianPerCap numeric,AsianPerCap numeric,HispPerCap numeric,NumUnderPov numeric,PctPopUnderPov numeric,PctLess9thGrade numeric,PctNotHSGrad numeric,PctBSorMore numeric,PctUnemployed numeric,PctEmploy numeric,PctEmplManu numeric,PctEmplProfServ numeric,PctOccupManu numeric,PctOccupMgmtProf numeric,MalePctDivorce numeric,MalePctNevMarr numeric,FemalePctDiv numeric,TotalPctDiv numeric,PersPerFam numeric,PctFam2Par numeric,PctKids2Par numeric,PctYoungKids2Par numeric,PctTeen2Par numeric,PctWorkMomYoungKids numeric,PctWorkMom numeric,NumIlleg numeric,PctIlleg numeric,NumImmig numeric,PctImmigRecent numeric,PctImmigRec5 numeric,PctImmigRec8 numeric,PctImmigRec10 numeric,PctRecentImmig numeric,PctRecImmig5 numeric,PctRecImmig8 numeric,PctRecImmig10 numeric,PctSpeakEnglOnly numeric,PctNotSpeakEnglWell numeric,PctLargHouseFam numeric,PctLargHouseOccup numeric,PersPerOccupHous numeric,PersPerOwnOccHous numeric,PersPerRentOccHous numeric,PctPersOwnOccup numeric,PctPersDenseHous numeric,PctHousLess3BR numeric,MedNumBR numeric,HousVacant numeric,PctHousOccup numeric,PctHousOwnOcc numeric,PctVacantBoarded numeric,PctVacMore6Mos numeric,MedYrHousBuilt numeric,PctHousNoPhone numeric,PctWOFullPlumb numeric,OwnOccLowQuart numeric,OwnOccMedVal numeric,OwnOccHiQuart numeric,RentLowQ numeric,RentMedian numeric,RentHighQ numeric,MedRent numeric,MedRentPctHousInc numeric,MedOwnCostPctInc numeric,MedOwnCostPctIncNoMtg numeric,NumInShelters numeric,NumStreet numeric,PctForeignBorn numeric,PctBornSameState numeric,PctSameHouse85 numeric,PctSameCity85 numeric,PctSameState85 numeric,LemasSwornFT numeric,LemasSwFTPerPop numeric,PctUsePubTrans numeric,PolicCars numeric,PolicOperBudg numeric,unrelated_column_one,unrelated_column_two
21128.0,2.739773988723755,1.96,81.13497924804688,0.27,3.523470878601074,13.09,28.73688316345215,12.913042068481445,11.684709548950195,4729.0,100.0,44189.0,77.85113525390625,0.42,35.91,33.55,5.558428764343262,19.77,31739.0,14965.0,16459.0,14637.0,8913.0,13116.0,9898.0,1745.0,12.66,8.49,19.447221755981445,24.367103576660156,7.01,61.80602264404297,18.011396408081055,24.336740493774414,23.04,20.34,8.749798774719238,27.182775497436523,10.884669303894043,9.761418342590332,3.05,78.32160949707031,71.65,81.69,76.98,60.81098937988281,67.82681274414062,360.0,2.08,1497.0,3.99,3.99,3.99,3.99,0.09,0.09,1.1212197542190552,0.7689841389656067,87.40066528320312,0.38444653153419495,3.54,2.5686497688293457,2.46,2.77299165725708,2.06,66.03829193115234,1.7478338479995728,45.21863555908203,3.0,431.0,95.15,65.74099731445312,3.009207248687744,35.709415435791016,1963.0,2.116811990737915,0.45330849289894104,35800.0,47800.0,63400.0,61884.0,322.0,439.0,553.0,223.0,566.0,26.545377731323242,15.2,11.7,11.0,4.0,4.9334869384765625,60.26506042480469,50.253448486328125,91.98,88.68196105957031,5.255174160003662,1311.788330078125,0.34,0.0,0.0
11072.0,2.5511579513549805,2.6902544498443604,97.67962646484375,6.0869574546813965,1.3842636346817017,14.074292182922363,25.48,11.32,10.38,302.0,1.86,44648.0,78.2702407836914,0.9204130172729492,51.22627258300781,25.93,3.99,17.38,36177.0,20461.0,19077.0,10286.0,14106.0,17614.0,16674.0,862.0,5.55,13.59,23.117216110229492,22.620445251464844,3.2838993072509766,62.02499771118164,19.865983963012695,23.190399169921875,17.79,21.81,7.920960426330566,23.904150009155273,7.89,9.248296737670898,3.0786492824554443,85.45,83.34,88.68402862548828,75.19481658935547,60.7452278137207,68.34656524658203,372.0,1.53,335.0,13.264509201049805,3.58,3.58,5.37,0.09215743839740753,1.2938474416732788,0.6878965497016907,0.229074165225029,97.21014404296875,0.74,4.58,4.810822486877441,2.637465715408325,3.11,2.450688362121582,61.64641571044922,3.954054594039917,39.14,3.0,438.0,92.38,76.23,7.499627590179443,35.9411735534668,1964.0,3.804473876953125,1.0489306449890137,110768.0,126787.0,196199.0,62062.0,374.0,382.0,510.0,272.0,548.0,25.33835792541504,21.288345336914062,13.118093490600586,21.0,0.0,3.7841439247131348,68.58592987060547,58.0,88.47,90.01,57.6,2182.766845703125,0.9873626828193665,0.0,0.0
23706.0,2.840529203414917,6.593884468078613,77.91130828857422,4.688706874847412,0.45,12.46,22.58,14.559893608093262,19.59,13187.0,68.4390869140625,43767.0,77.25587463378906,1.3532508611679077,33.74,43.46,9.513888359069824,20.76,44490.0,17225.0,19658.0,20022.0,13363.0,12025.0,9482.0,7000.0,8.664379119873047,13.707380294799805,23.61076545715332,10.81,10.56,61.65048599243164,16.3652400970459,24.888553619384766,13.97042465209961,32.03021240234375,9.255204200744629,32.0955924987793,13.499805450439453,10.358701705932617,3.177257776260376,73.07073974609375,58.28,83.09159851074219,61.4,52.68,68.20018005371094,4365.0,3.26,9984.0,6.82,26.5621395111084,28.918193817138672,14.39,0.08,0.08,0.1,0.16,97.22,2.0504539012908936,8.162936210632324,5.917550086975098,2.25,2.785480260848999,2.511913776397705,58.912288665771484,4.687911510467529,52.82609558105469,3.0,3659.0,92.60907745361328,61.854591369628906,3.0888185501098633,65.84,1963.0,6.16,0.32,87149.0,147809.0,57600.0,56595.0,370.0,211.0,277.0,125.0,557.0,27.55387306213379,21.821931838989258,13.5,100.0,72.0,6.122910976409912,59.144989013671875,56.31,75.21881866455078,91.15,8.6,2763.5,5.196345329284668,0.0,0.0
17792.0,2.6975595951080322,9.54211139678955,94.27,2.18,4.304867744445801,16.074129104614258,29.74968910217285,12.382758140563965,10.78,14930.0,69.06689453125,30257.0,74.97,0.65,25.96,26.399721145629883,6.196427822113037,14.842988967895508,33894.0,9531.0,9758.0,6183.0,11160.0,11542.0,9434.0,11285.0,10.219120025634766,16.63,26.94143295288086,9.96,7.882925510406494,58.11,27.33,25.766353607177734,15.119924545288086,17.62,10.42,21.17,12.829740524291992,12.321747779846191,3.2063727378845215,72.02,69.68012237548828,85.07,71.69406127929688,67.5,67.39102935791016,1356.0,2.196559190750122,42530.0,17.811315536499023,19.06486701965332,29.21799087524414,41.35484313964844,0.46,1.041114330291748,3.850555658340454,3.0068671703338623,96.44,1.9331612586975098,5.374730587005615,3.48,2.6054611206054688,2.76,2.5646424293518066,63.40480041503906,9.326911926269531,38.69,2.0,397.0,90.13976287841797,60.6576042175293,4.172421932220459,39.55,1975.0,10.78,0.6231189370155334,83876.0,116486.0,145971.0,53499.0,157.0,423.0,531.0,226.0,501.0,24.5,21.7,12.911741256713867,10.0,14.0,7.595081806182861,59.074256896972656,47.194332122802734,70.48,85.69,42.453304290771484,986.5,5.0854363441467285,0.0,1.0
32016.0,2.6735219955444336,1.27,91.0307388305664,1.68,1.76,11.806680679321289,21.68,10.671324729919434,11.763585090637207,2928.0,67.05636596679688,60634.0,81.27155303955078,0.54,46.129215240478516,28.137479782104492,3.791743516921997,16.683561325073242,42098.0,14314.0,19189.0,14806.0,13259.0,15424.0,18296.0,7001.0,8.772751808166504,6.426394939422607,16.25,27.415000915527344,4.41,65.94631958007812,17.9625301361084,26.21,5.82,31.535388946533203,3.38,27.91822052001953,10.184637069702148,4.67,3.22,90.39,76.34585571289062,87.72154998779297,78.33627319335938,50.77,70.49237823486328,152.0,2.2973737716674805,436.0,11.741752624511719,9.41,25.650287628173828,24.12086296081543,1.286944031715393,0.9,0.619141697883606,1.7253485918045044,89.33786010742188,1.273366928100586,4.15,3.55,2.6053249835968018,2.97,2.252622365951538,79.69351196289062,0.4,15.52,3.0,1848.0,91.05215454101562,61.98882293701172,0.7919169664382935,33.33,1963.0,0.18,0.24195575714111328,201100.0,242100.0,302700.0,61780.0,198.0,467.0,1001.0,803.0,537.0,26.245134353637695,20.561603546142578,13.0824556350708,2.0,0.0,5.90122652053833,58.59815216064453,57.63019943237305,78.61907958984375,89.24315643310547,2.5127856731414795,1325.9,0.9305055737495422,1.0,0.0
15403.0,2.57,0.34,89.09174346923828,1.1352694034576416,2.896075487136841,13.7146577835083,24.77,13.52,10.822674751281738,4778.0,73.04749298095703,25927.0,69.42,1.0897173881530762,47.25,25.663129806518555,3.0697131156921387,20.57,48542.0,13083.0,13118.0,9530.0,0.0,16387.0,12889.0,475.0,3.6478657722473145,8.953980445861816,18.993005752563477,23.74183464050293,4.21,63.66680145263672,16.72,30.3,11.329751968383789,31.899892807006836,8.273153305053711,28.129255294799805,12.089690208435059,8.121307373046875,3.03,85.0775146484375,83.87422943115234,84.78,76.18,54.6,71.51771545410156,52.0,0.4493158459663391,1064.0,7.184423446655273,13.246170043945312,14.513827323913574,23.921916961669922,0.05,0.403682142496109,0.15,0.17748181521892548,95.74173736572266,0.59,4.3,2.8623759746551514,2.583096981048584,2.65,1.98,70.67342376708984,0.4277440011501312,38.8,3.0,311.0,92.42092895507812,65.31,2.89,49.52,1939.0,3.786638021469116,0.3955279588699341,99504.0,125764.0,98700.0,55065.0,374.0,279.0,594.0,217.0,344.0,25.508831024169922,18.3,13.204354286193848,4.0,0.0,2.13645339012146,67.6715316772461,54.52916717529297,92.44,90.26251983642578,2.6497273445129395,749.5144653320312,4.464304447174072,0.0,0.0
11104.0,2.669856309890747,0.84,93.29318237304688,0.6502408385276794,0.93,12.863948822021484,25.198463439941406,13.36462688446045,11.91409683227539,7059.0,63.57,42614.0,80.34660339355469,0.8443640470504761,35.13,26.34528350830078,5.25,16.919416427612305,41813.0,15056.0,15088.0,9051.0,10876.0,14942.0,6527.0,425.0,3.89,3.42,16.79,26.2901668548584,7.25,69.68,18.56,21.47,13.427638053894043,31.04256248474121,8.751791954040527,26.80461883544922,9.42,9.980764389038086,3.42,81.06688690185547,81.57,83.85494232177734,82.66325378417969,60.445709228515625,75.65,275.0,2.3610236644744873,365.0,10.43519401550293,13.544130325317383,22.410619735717773,24.178997039794922,0.4,0.9892942905426025,0.5479868650436401,0.61,95.30754852294922,0.43779757618904114,3.7662856578826904,5.37,3.05,3.23,2.26,72.80286407470703,1.4188330173492432,44.113521575927734,3.0,291.0,97.11,67.8860092163086,1.142392635345459,36.15841293334961,1963.0,2.1564290523529053,0.62,126900.0,116886.0,151205.0,55861.0,345.0,507.0,566.0,287.0,545.0,26.351388931274414,24.2,13.00163459777832,9.0,0.0,3.29,62.81129837036133,62.38,88.97,89.07164001464844,2.6482150554656982,1233.82958984375,1.6393638849258423,0.0,0.0
133850.0,2.34,2.88,86.07,10.08607292175293,10.878396987915039,14.54804515838623,29.649015426635742,14.27,11.62474536895752,103814.0,68.50020599365234,32972.0,74.6578369140625,1.0645644664764404,35.22633361816406,21.87,4.38,12.84,34776.0,15694.0,15437.0,9089.0,9257.0,13028.0,8518.0,15090.0,11.52,15.265851020812988,27.769433975219727,19.553762435913086,5.5,58.92231369018555,16.177194595336914,19.12,15.313459396362305,24.98,9.424003601074219,33.52,14.379918098449707,12.021600723266602,3.2192773818969727,65.79816436767578,67.75772094726562,74.62364196777344,72.14593505859375,65.79,66.87222290039062,48801.0,4.223344326019287,15962.0,22.81,28.719764709472656,32.66490173339844,58.09,2.72,4.11,5.5,7.622442722320557,84.06,3.329284429550171,4.87,8.599672317504883,2.655838966369629,2.7631232738494873,2.533132553100586,56.210662841796875,6.156655788421631,53.93596267700195,2.0,4212.0,91.34976196289062,52.328861236572266,0.71,14.42,1962.0,5.9913554191589355,0.65,86400.0,109600.0,180093.0,59900.0,337.0,415.0,517.0,180.0,492.0,26.9,22.150955200195312,13.347256660461426,602.0,518.0,11.93,54.534446716308594,49.24889373779297,73.36945343017578,84.39046478271484,112.90365600585938,5137.322265625,5.699433326721191,0.0,1.0
218439.0,2.98,2.4,70.47767639160156,11.025495529174805,34.19,16.39,30.26112937927246,12.85,9.69,64486.0,0.0,32630.0,79.72,1.85,43.10481643676758,30.765117645263672,7.567373752593994,14.51,40376.0,13040.0,11713.0,19873.0,11743.0,10964.0,11778.0,2192.0,14.3604097366333,18.42,24.466733932495117,20.9660701751709,6.8215107917785645,62.0826530456543,17.100200653076172,21.03,21.5,21.57,7.64,32.2946891784668,10.71,9.23,3.4,81.96,70.99529266357422,86.13,83.72,59.89351272583008,66.891845703125,103.0,2.737874984741211,1340.0,15.39430046081543,11.42,22.09,42.84,2.496946334838867,1.43,1.747625708580017,5.38,79.1819839477539,2.7728748321533203,7.776315689086914,5.657672882080078,2.6509621143341064,2.7345123291015625,2.89,62.4359016418457,5.3912529945373535,51.323509216308594,2.0,1816.0,89.1,59.012046813964844,3.343693256378174,33.90018844604492,1964.0,6.163503170013428,0.7953031659126282,98659.0,125693.0,151233.0,75035.0,310.0,246.0,581.0,212.0,497.0,27.144474029541016,16.9,13.159368515014648,428.0,55.0,11.329938888549805,55.12202835083008,49.64,73.88111114501953,88.8613510131836,4.9,9109.0615234375,0.0,0.0,1.0
17415.0,2.76,7.722805976867676,84.31179809570312,1.033536672592163,1.5302103757858276,12.960592269897461,27.056072235107422,12.14,13.23,4677.0,69.31685638427734,43244.0,77.91709899902344,0.55,45.11,29.31,6.1472859382629395,14.74,50718.0,15012.0,17601.0,9499.0,3422.0,13068.0,16484.0,3656.0,10.550349235534668,8.464838981628418,15.28,21.81,4.715852737426758,61.370201110839844,18.146377563476562,24.07,13.823163986206055,27.11,9.10673999786377,30.74486541748047,12.539901733398438,10.773942947387695,3.1196229457855225,82.39,79.16,82.93980407714844,79.67,63.92,70.61,316.0,2.3783140182495117,1889.0,10.118541717529297,14.11,18.65662956237793,32.56,1.12,1.0320998430252075,1.6642004251480103,3.78,85.73,1.5800920724868774,6.13,1.9022318124771118,2.5919840335845947,2.97,2.3949766159057617,65.81674194335938,2.5837671756744385,36.34767150878906,3.0,499.0,95.57948303222656,69.206298828125,1.3034127950668335,23.18,1963.0,3.6376843452453613,0.15881508588790894,94485.0,155000.0,146317.0,61418.0,332.0,679.0,551.0,205.0,515.0,26.92329978942871,20.465227127075195,12.915603637695312,0.0,2.0,6.548768997192383,63.24999237060547,63.57,76.41724395751953,94.78,4.729002952575684,2883.6,5.72,0.0,1.0
11618.0,2.56,3.4033401012420654,87.61481475830078,0.88,1.03,16.684524536132812,27.41671371459961,22.54,10.366778373718262,5844.0,71.32186889648438,36988.0,81.47,0.6556476354598999,41.36098861694336,25.57777976989746,4.360622882843018,15.375493049621582,44361.0,14000.0,17049.0,14098.0,11703.0,11009.0,12961.0,22318.0,13.03,3.47,23.987516403198242,24.923641204833984,5.3,64.08175659179688,17.846614837646484,24.669645309448242,7.62,32.57,8.048596382141113,42.98,12.067349433898926,10.685975074768066,2.99,76.57,73.77286529541016,84.99958038330078,85.01,63.13,69.82183837890625,1781.0,2.5999019145965576,497.0,15.953518867492676,14.14747142791748,25.410629272460938,39.64,0.7195830941200256,0.8565157055854797,1.542336106300354,0.6087691187858582,86.16069793701172,0.5,3.25,2.07,2.616483449935913,2.7068769931793213,2.545400381088257,67.69902801513672,1.867709755897522,39.73762512207031,3.0,2363.0,93.72750854492188,65.73287200927734,1.4424982070922852,77.15,1963.0,5.389154434204102,0.7700356245040894,154800.0,126540.0,142238.0,57158.0,324.0,584.0,530.0,266.0,670.0,25.38487434387207,20.635791778564453,13.5,5.0,0.0,3.32,60.94,50.430416107177734,66.65,89.64968872070312,14.7,1022.4,0.99,0.0,0.0
63993.0,2.872387170791626,13.06,84.55,1.318223476409912,3.24,15.65,26.46,17.215755462646484,13.686553001403809,6043.0,0.0,24644.0,77.10786437988281,0.6954625248908997,35.278560638427734,36.45,5.788915157318115,15.83665657043457,31308.0,13793.0,13832.0,12845.0,0.0,12752.0,8285.0,1346.0,13.89,10.51462173461914,27.01,25.702003479003906,6.973276138305664,59.980228424072266,15.46,23.527263641357422,17.6,30.59893798828125,8.505302429199219,35.109275817871094,12.458970069885254,12.33336067199707,3.1784892082214355,73.97,67.46649932861328,79.93277740478516,71.80518341064453,59.30744171142578,68.11587524414062,258.0,2.85,277.0,16.37395477294922,36.46,31.699296951293945,37.40788650512695,2.8347880840301514,0.91,1.31,2.9159159660339355,74.74681091308594,1.8,6.2055792808532715,4.668543815612793,2.5818026065826416,2.43,2.311077117919922,58.934139251708984,3.35,48.6,3.0,2080.0,91.27510070800781,65.54,3.6325860023498535,35.2512092590332,1962.0,3.467245578765869,0.2827230393886566,80561.0,45600.0,143390.0,61792.0,314.0,427.0,331.0,128.0,370.0,27.154085159301758,21.770809173583984,13.042280197143555,0.0,57.0,8.693427085876465,61.33760452270508,50.320465087890625,74.28764343261719,93.64,12.4,1515.1063232421875,6.290197372436523,0.0,0.0
12478.0,2.6714937686920166,1.68,96.72,1.3523980379104614,1.569671630859375,10.5,27.470739364624023,11.32,11.89303207397461,5590.0,69.92233276367188,48113.0,78.85814666748047,0.38,42.35426330566406,27.560571670532227,10.693804740905762,15.543068885803223,46717.0,17651.0,16551.0,11103.0,16572.0,20328.0,10797.0,2143.0,10.064998626708984,12.83,27.5,15.67,5.400147438049316,65.08790588378906,20.057512283325195,24.590383529663086,11.607304573059082,24.25,8.5,28.89,12.766578674316406,9.772979736328125,2.95,81.49848937988281,80.009033203125,88.26200103759766,67.81864166259766,60.073238372802734,70.13462829589844,2894.0,1.98,2282.0,11.837303161621094,17.18587875366211,13.45,36.84468078613281,2.7990798950195312,1.0626888275146484,0.9318013191223145,1.2334513664245605,88.91,1.26,4.341012477874756,1.76,2.38,2.733003854751587,2.612708806991577,67.93,2.028245687484741,53.55,2.0,250.0,94.37138366699219,69.525634765625,2.8627822399139404,37.110511779785156,1963.0,1.92,0.52,121050.0,117151.0,169300.0,49346.0,386.0,428.0,522.0,258.0,518.0,24.6,20.743282318115234,13.294068336486816,9.0,103.0,7.750497341156006,58.657894134521484,57.8,76.0718765258789,89.27111053466797,41.2,2799.23828125,2.257024049758911,0.0,1.0
172886.0,2.48,9.18,77.23368072509766,4.635512351989746,0.68,15.25,27.62,14.86,10.664359092712402,0.0,0.0,27792.0,74.4310302734375,0.51,41.379432678222656,28.02793312072754,8.56942081451416,15.80516242980957,38915.0,15575.0,14655.0,8013.0,15993.0,16301.0,14764.0,7614.0,12.83599853515625,10.63,26.76011848449707,20.01413917541504,8.5,58.73343276977539,17.889659881591797,25.371963500976562,20.8,26.240951538085938,12.17,27.61,13.274066925048828,11.768071174621582,3.2147748470306396,64.6,60.35,77.75901794433594,71.24,59.97029113769531,68.16290283203125,20023.0,3.48,2747.0,15.57265853881836,23.73,27.82285499572754,40.2722053527832,1.3571866750717163,4.066540718078613,5.045329570770264,0.33,96.92,0.49,4.841030120849609,4.816760540008545,2.5915770530700684,2.45,2.6570823192596436,60.5,1.51,47.12968063354492,3.0,1363.0,92.86224365234375,58.28388214111328,3.4957034587860107,34.572044372558594,1949.0,3.883392572402954,0.45954209566116333,122390.0,38800.0,57700.0,53515.0,304.0,450.0,297.0,187.0,294.0,25.1,22.213537216186523,13.1,13.0,267.0,0.82,66.16,49.060874938964844,77.88253021240234,83.8356704711914,19.0,2603.260009765625,1.32,0.0,0.0
13371.0,2.8088042736053467,0.43,98.98,0.7516140341758728,0.81,15.664600372314453,26.28,12.2,12.91611385345459,6594.0,76.34,36634.0,76.91888427734375,0.7,46.36,30.12,7.06,16.28,41969.0,18137.0,16086.0,13530.0,9355.0,10507.0,10410.0,470.0,7.6963725090026855,5.093805313110352,24.833606719970703,26.1536865234375,5.107077121734619,65.65621185302734,24.71,23.39,11.299174308776855,27.366613388061523,8.006843566894531,32.88197708129883,10.21,8.68,3.123518943786621,82.5075912475586,68.42073059082031,85.23,74.7,60.27737808227539,73.2,183.0,1.79,3698.0,1.18,23.892229080200195,22.152807235717773,27.924850463867188,0.22748321294784546,0.769961416721344,0.15,0.5332642197608948,95.48637390136719,0.9707894921302795,2.960421562194824,2.202463388442993,2.6575727462768555,2.7987256050109863,2.1823084354400635,62.04038619995117,6.0313310623168945,38.28629684448242,3.0,371.0,94.58416748046875,70.6739273071289,2.7,35.502933502197266,1963.0,1.8041999340057373,0.22,107073.0,114888.0,180229.0,57008.0,322.0,487.0,558.0,251.0,533.0,26.6,21.8187255859375,13.4,2.0,1.0,5.019811630249023,78.78,57.35019302368164,89.18,86.46167755126953,7.837235450744629,750.7,1.1698801517486572,0.0,0.0
28703.0,2.92,3.16,89.92955780029297,3.58,1.72,14.447722434997559,36.41,14.0719575881958,11.79,29474.0,72.69634246826172,39661.0,79.04,0.9996228218078613,51.4948616027832,26.90854263305664,3.22,16.64,40467.0,28516.0,18384.0,16222.0,7473.0,27432.0,12457.0,1270.0,5.31,2.53,15.828357696533203,58.16,4.936033248901367,56.26,17.62029266357422,24.83376121520996,14.35204029083252,30.865909576416016,8.866570472717285,46.19,7.13,11.0153226852417,3.05,77.3680648803711,80.27119445800781,96.11,83.92,60.715145111083984,70.793701171875,85.0,3.617854356765747,2131.0,10.530841827392578,16.835529327392578,29.22760581970215,38.95085525512695,0.83,1.3962087631225586,1.410665512084961,0.424870103597641,93.98841857910156,0.56,4.7958455085754395,4.566535472869873,2.6651477813720703,2.7588531970977783,2.1496524810791016,73.06,0.62,49.877967834472656,3.0,1927.0,94.87471771240234,61.38871383666992,0.8109166026115417,37.92,1963.0,0.43,0.5278924107551575,112285.0,135969.0,157767.0,222300.0,317.0,447.0,560.0,197.0,515.0,29.0,21.629560470581055,12.865386009216309,7.0,6.0,2.39027738571167,53.53,49.477630615234375,61.61,86.56759643554688,13.453008651733398,2013.5,0.9026482105255127,0.0,0.0
11182.0,2.6449358463287354,3.54,94.3,1.968320608139038,1.73,13.180874824523926,26.734216690063477,12.0,11.433795928955078,524.0,70.29122161865234,35603.0,84.99,0.7486616373062134,55.219486236572266,25.814428329467773,4.29,19.82,46148.0,15443.0,22084.0,9756.0,9228.0,14971.0,12876.0,1489.0,4.28,4.57,17.56,20.042844772338867,6.535976886749268,69.02,21.19,23.694528579711914,12.874964714050293,32.59022903442383,8.13,27.81,11.573869705200195,9.56,3.2,78.8065185546875,75.29193878173828,91.3,79.36791229248047,63.84,68.86123657226562,414.0,1.5670338869094849,1008.0,11.42464828491211,17.95,26.28693962097168,29.164886474609375,0.11042099446058273,0.61,1.8800513744354248,1.0496360063552856,94.67695617675781,0.334488183259964,6.128538608551025,3.82,2.650428295135498,2.96,2.3147127628326416,71.27007293701172,2.076648712158203,38.324058532714844,2.0,761.0,90.34794616699219,76.99,1.71,35.98004913330078,1959.0,0.68,0.4957919418811798,98730.0,110900.0,182480.0,40500.0,335.0,460.0,629.0,187.0,499.0,24.9,22.3,13.339800834655762,17.0,0.0,5.318991184234619,61.73,53.47066116333008,83.82,89.33479309082031,16.697551727294922,2650.89892578125,3.038597583770752,0.0,1.0
27557.0,2.6187031269073486,0.66,96.98,0.4345789849758148,1.1084914207458496,15.626849174499512,20.91,10.05,12.270999908447266,45978.0,100.0,38682.0,78.22161865234375,0.8720782995223999,70.05,26.059261322021484,2.2787225246429443,17.92,45450.0,14807.0,16193.0,9045.0,20047.0,17847.0,9962.0,896.0,3.29,10.000663757324219,24.628644943237305,25.906688690185547,4.35,64.16,20.13422393798828,35.02,10.339449882507324,50.0,6.684075832366943,26.35613441467285,7.14,5.74,3.14,85.87879943847656,84.8947525024414,93.73596954345703,83.11,60.32946014404297,70.49300384521484,476.0,0.41,2092.0,10.52,15.92,13.38937759399414,21.13,0.06667573004961014,1.21,0.24949541687965393,1.6,91.71,0.81,3.9,2.94,2.68,2.750861406326294,2.07,84.33,0.33201131224632263,29.201335906982422,3.0,1314.0,97.65,79.8987808227539,3.6364328861236572,38.76804733276367,1963.0,1.1776227951049805,0.09031321853399277,214900.0,100292.0,150075.0,103300.0,315.0,424.0,600.0,509.0,580.0,24.7,21.05814552307129,13.4,36.0,0.0,7.59,65.0,60.01153564453125,77.39175415039062,90.62,1.839065432548523,1095.22314453125,10.51,0.0,1.0
16286.0,2.55,2.5237765312194824,93.92362213134766,0.63,1.6188386678695679,14.72359561920166,25.194969177246094,12.908988952636719,10.503246307373047,30108.0,100.0,44604.0,86.39,0.52,48.23,17.02,2.81,16.961137771606445,50224.0,20363.0,16031.0,17644.0,16889.0,17845.0,13953.0,1724.0,3.7460222244262695,3.14,17.930667877197266,30.291255950927734,3.814653158187866,73.01,9.35,24.542417526245117,5.87,41.62,8.033761978149414,26.781475067138672,9.293954849243164,10.41,3.03,84.83355712890625,78.87,88.38487243652344,78.61,65.68,69.92659759521484,204.0,1.68,1816.0,6.08,12.999804496765137,20.971961975097656,18.38,3.4042234420776367,0.14,0.35,8.6509428024292,93.14833068847656,0.35,4.636082172393799,2.04,2.52,2.7460708618164062,2.2727205753326416,59.38645935058594,0.3156519830226898,37.72,3.0,161.0,93.193115234375,71.63002014160156,9.951911926269531,38.26157760620117,1963.0,2.5080738067626953,1.433210015296936,75700.0,146729.0,156396.0,69200.0,337.0,468.0,578.0,245.0,587.0,25.491125106811523,22.0,13.20007610321045,0.0,0.0,2.7450222969055176,54.13423156738281,57.90415573120117,67.71,88.11481475830078,22.6,1333.6,1.1016255617141724,0.0,0.0
57592.0,2.807126522064209,9.742181777954102,69.35,0.39,9.17,15.15605354309082,28.735219955444336,14.454469680786133,11.426475524902344,0.0,0.0,41574.0,77.35027313232422,0.9917746186256409,27.59,31.71,10.539811134338379,11.91,26452.0,13745.0,12008.0,20789.0,18167.0,13848.0,11250.0,9164.0,21.86,13.275693893432617,28.868175506591797,14.2,7.590599536895752,56.35,16.895788192749023,24.302764892578125,15.174371719360352,22.25,10.114665985107422,24.14,14.02,12.22,3.187687635421753,68.01,65.93159484863281,74.20419311523438,71.46366882324219,59.02320861816406,67.47679138183594,481.0,3.24,76781.0,16.46,22.971548080444336,32.75319290161133,50.31,0.58,0.86,4.430984973907471,1.78,91.32,5.2777838706970215,6.408519268035889,4.81980037689209,2.66,2.7542884349823,2.458753824234009,60.470802307128906,5.57,52.545528411865234,2.0,1545.0,86.13,53.66250991821289,1.78,34.539581298828125,1962.0,12.21,0.6684176325798035,85298.0,130250.0,58100.0,59904.0,315.0,287.0,360.0,155.0,498.0,27.3,21.950029373168945,12.99266242980957,80.0,74.0,3.54,57.05770492553711,48.29258728027344,76.43354797363281,85.37837982177734,17.9,2751.648681640625,4.8213372230529785,0.0,0.0
