"population.numeric","householdsize.numeric","racepctblack.numeric","racePctWhite.numeric","racePctAsian.numeric","racePctHisp.numeric","agePct12t21.numeric","agePct12t29.numeric","agePct16t24.numeric","agePct65up.numeric","numbUrban.numeric","pctUrban.numeric","medIncome.numeric","pctWWage.numeric","pctWFarmSelf.numeric","pctWInvInc.numeric","pctWSocSec.numeric","pctWPubAsst.numeric","pctWRetire.numeric","medFamInc.numeric","perCapInc.numeric","whitePerCap.numeric","blackPerCap.numeric","indianPerCap.numeric","AsianPerCap.numeric","HispPerCap.numeric","NumUnderPov.numeric","PctPopUnderPov.numeric","PctLess9thGrade.numeric","PctNotHSGrad.numeric","PctBSorMore.numeric","PctUnemployed.numeric","PctEmploy.numeric","PctEmplManu.numeric","PctEmplProfServ.numeric","PctOccupManu.numeric","PctOccupMgmtProf.numeric","MalePctDivorce.numeric","MalePctNevMarr.numeric","FemalePctDiv.numeric","TotalPctDiv.numeric","PersPerFam.numeric","PctFam2Par.numeric","PctKids2Par.numeric","PctYoungKids2Par.numeric","PctTeen2Par.numeric","PctWorkMomYoungKids.numeric","PctWorkMom.numeric","NumIlleg.numeric","PctIlleg.numeric","NumImmig.numeric","PctImmigRecent.numeric","PctImmigRec5.numeric","PctImmigRec8.numeric","PctImmigRec10.numeric","PctRecentImmig.numeric","PctRecImmig5.numeric","PctRecImmig8.numeric","PctRecImmig10.numeric","PctSpeakEnglOnly.numeric","PctNotSpeakEnglWell.numeric","PctLargHouseFam.numeric","PctLargHouseOccup.numeric","PersPerOccupHous.numeric","PersPerOwnOccHous.numeric","PersPerRentOccHous.numeric","PctPersOwnOccup.numeric","PctPersDenseHous.numeric","PctHousLess3BR.numeric","MedNumBR.numeric","HousVacant.numeric","PctHousOccup.numeric","PctHousOwnOcc.numeric","PctVacantBoarded.numeric","PctVacMore6Mos.numeric","MedYrHousBuilt.numeric","PctHousNoPhone.numeric","PctWOFullPlumb.numeric","OwnOccLowQuart.numeric","OwnOccMedVal.numeric","OwnOccHiQuart.numeric","RentLowQ.numeric","RentMedian.numeric","RentHighQ.numeric","MedRent.numeric","MedRentPctHousInc.numeric","MedOwnCostPctInc.numeric","MedOwnCostPctIncNoMtg.numeric","NumInShelters.numeric","NumStreet.numeric","PctForeignBorn.numeric","PctBornSameState.numeric","PctSameHouse85.numeric","PctSameCity85.numeric","PctSameState85.numeric","LemasSwornFT.numeric","LemasSwFTPerPop.numeric","PctUsePubTrans.numeric","PolicCars.numeric","PolicOperBudg.numeric","unrelated_column_one","unrelated_column_two"
10005,3.10374489975583,2.60929634786243,96.7461029673405,0.03,25.5756387369707,13.1829714921289,28.0538603514279,11.388248991329,13.6993600318079,0,100,32001,78.9381908667081,0,31.6072946716554,37.6651563382903,7.07710908621524,23.8713101250212,31469,12843,5472,516,16593,13281,7915,286638,20.9199481059604,9.68638963858876,34.7616044592601,10.6526920933734,4.75710848040435,52.6987870265262,8.94058202642497,12.2796925628736,11.5676661591736,16.8527958072769,9.527069468126,30.8239180006019,12.2736663927038,12.4483676881315,3.47464871516526,76.4636363734885,75.7700783276105,78.3579116821224,74.3368941268108,67.1225987507374,68.1801817965362,0,3.5999718787641,20,10.6227325086392,23.3758062373681,34.0040279862174,39.7167207627652,0.425072330466328,0.105370356566337,4.46883231587294,4.60858618325872,87.593239977675,4.56555756264345,3.25633047624294,11.3658581639258,2.78675516926231,3.45799912248295,2.95054150288082,70.018191521908,11.108852445035,38.8908044225683,3,54244,94.5428888187095,60.624803138144,3.81686141272435,23.9204348491472,1977,4.69384708632573,0.281126899959816,104601,119874,73758,60490,420,475,428,262,469,35.1,25.9307641183077,12.6550730250354,0,0,3.22259109868895,61.768313130782,37.9879607150768,69.6830581670841,92.9070800847584,748.99412544876,10,0,"1","0"
10005,3.89122457803301,12.3057310831655,79.5825799406903,0.756731076427606,8.71106197132731,15.293959809545,59.6730939140178,15.551744938471,1.66,0,0.0697525953593635,25489,74.1945614162781,0.841296152134556,24.7062864556622,4.81,1.97077506176409,25.8362408650004,32859,8609,5602,68648,5338,4072,5873,78,11.1148256546769,1.8792181871364,8.235628828635,4.64079269434728,4.60277456791225,53.7657902836508,8.00387832747305,15.4640069549072,7.5177625612094,32.4454823259141,6.93481196500411,28.6616584215259,7.3329783082857,6.39699274542829,3.3313685364137,86.8718970633846,78.4046465840636,90.2944926810429,81.2436786892044,28.5127999129902,67.3277728886582,150332,3.97962975658175,203170,7.96693872418808,19.7888136622505,25.1475750983823,39.8175474519262,1.36335140298892,1.56396728368919,2.33069451782691,1.06071220628632,86.4896928674969,0.836505121559847,0.96,3.49309576940672,3.17962207765816,2.82935121392936,3.70983108110707,20.98,3.79389782509089,43.3756168146033,4,36,94.0839075601587,25.5003257499707,0,36.9107039027056,1971,7.11781104413015,1.59890933423405,59355,60451,46132,0,313,345,389,86,399,23.9912670553583,19.3455336298343,12.4923223720006,3430,741,1.37747867294322,22.5653718202901,24.3747263279807,32.5314255629484,32.83,114.656533048001,2559.52984001997,0,"0","1"
407606,2.45659580854581,0,96.1274478881719,11.5117403735492,0.12,9.07202699341152,30.9601427687784,14.5167003082324,13.7277580315962,0,100,25877,72.302785887408,0.420391229716457,46.6741987476899,29.003893347526,6.23577086471483,15.6226255702102,34008,14883,21824,0,0,39968,16590,78,19.6991353338361,11.5934248684123,33.4959005172762,52.4309302921362,5.16860285476475,66.0975610621334,15.3883309739183,32.3713946509836,15.0090590780661,45.5080181240532,10.578003352624,37.3767013428531,18.1047527940284,14.1807164977133,2.85337704561489,66.3009281648691,43.7748033549581,64.7811684943826,45.4460046767649,69.1923946697565,70.0000995827302,11668,5.83093609704173,290891,16.1884715140683,35.0001347135031,35.3072920288886,40.1502188255822,0,0.187894495464131,1.12523545795596,1.54331240345286,96.2177356724699,0,5.79532535769872,2.35866058543191,2.18911136668676,2.33423676681097,1.9888661306293,55.9465393782191,4.04228946840613,57.0156679015336,2,36,93.1103345645435,53.4570740466244,0,51.9956498520491,1953,7.1985903318095,0.992314845937613,90858,112375,148134,48738,342,496,457,155,380,27.6562052218452,21.8876770824499,14.5408046599653,0,820,2.47345449799328,53.5912024658817,50.2830262553915,74.8513816414193,87.8895482119405,18.2049369068554,4941.63621219549,15.511179942201,"0","1"
10005,2.21094867167893,41.4198211681572,59.5343008150671,14.9625314773964,15.8447376825193,23.0846364952556,44.1644677087358,8.65016211139165,25.7292637135964,767451,65.008980176757,19095,76.6906011143419,0,23.3321446540807,17.5929247609526,5.76115534044948,12.5764330159215,13785,5237,31467,0,43888,0,17519,78,23.5514183744495,0.2,21.7296352923241,37.8603324027999,2.91063611583459,53.8902216603767,28.2849098126268,17.5641365991041,24.1728275132227,44.9094492143269,6.35818664057126,22.1005456683341,23.46,6.05839456705256,4.11563070850168,44.2380371250199,76.6100411371601,88.7551032544356,84.841677347396,34.1924525281832,64.8512984902025,0,6.29631095947443,727388,14.1771893975227,16.5365990338929,61.9135004287187,37.0991788135468,0,0,0,5.27865365429946,80.2687950364062,0,3.20400518661119,1.16043002420255,2.33033053499308,2.67369687354611,1.78915498679007,84.6070278779753,8.62927312957462,28.4692902331007,2,36,82.8595588588145,55.8762557573404,11.3574837424669,41.4050927966946,1985,15.3346126322176,0,162920,87092,50716,24448,160,120,482,91,342,28.6134024471905,15.5421488379747,15.024208884141,2627,0,4.04134760245161,75.5742739126985,27.0355337808508,85.3513296942925,99.9,0.9,6938.15149278025,9.26829213112499,"1","1"
10005,2.9064628313016,3.00646167921081,96.019901121608,0.267414847584656,55.759107416127,16.8614624601772,17.0609153939905,12.5564726266376,18.4045956921788,884617,12.2391874651531,26399,47.9071581586003,0.986256395462382,64.008851290781,26.666682496489,14.7820962588203,16.9118463068307,13785,6012,7434,19347,5810,7668,1327,78,36.4183205503375,24.5363182010341,50.4954128120185,11.3479750582625,23.83,42.4936853076788,3.2618540706216,11.1519252893782,21.3783139207215,25.2801308441676,8.9155111127714,20.4899299091236,8.89204294086977,11.7844027021217,3.20903290172435,67.724888952107,56.0350604300849,97.5966677773352,77.4963247331607,47.6303194779048,53.360993966327,46017,6.72777033135224,20,3.58521095701864,11.8506231659923,34.8003007533171,39.3058436838577,1.66850456183788,4.24562647444848,11.6421196561287,4.99685133283495,49.9993442636479,7.05869722696793,8.62463523515826,7.27288416064452,2.59439082892553,2.91806345775712,2.69592905647489,55.4144426563997,12.0517874016789,59.0873996463577,3,36,94.1802226190754,69.2361118277494,6.14600694205993,59.4249317113346,1966,19.8617380728598,1.32149860771363,27575,53243,39716,30679,99,254,193,77,192,27.4475575118283,17.2527610277397,11.6261852989086,5825,1293,17.3634855200101,36.0639572000821,64.8906622361202,79.202953788943,81.4340003825834,0.9,10,32.1153495468653,"1","1"
10005,2.69415813059893,61.9293680494307,36.9633700340205,1.99973669296697,42.3914587603498,15.9102816983638,26.991204347306,13.4883614177254,17.757584449517,0,0,18473,63.5295538633132,0.95012753609949,28.4593813539098,34.006563882599,15.6102485340064,15.290805548554,21754,8332,14306,7228,22716,0,9160,10871,28.4588666790149,21.5607076703303,35.8461849325403,18.7983940027434,8.72437300851912,50.5285604066175,17.637097538816,21.2677160789104,21.531413322844,23.569159035068,12.4930304660548,36.7398841439068,14.8106636425189,14.2869425595811,3.21288492262331,48.0889629333386,38.7865170476711,54.3645417765915,35.2462430940384,87.97,69.9561636768812,149978,9.27536942032319,247420,35.0198995828626,26.7085327762824,44.0574292565304,77.618854031422,0,6.25132146121808,0,13.5812359578431,98.98,0.244808631090841,8.44601728376519,3.24513004818778,2.28201323777702,2.94029218496139,2.73207706748403,54.391442755093,3.41727895326985,49.5608724730564,2,36,91.7273291459172,55.9547939416893,4.94129882256272,42.7151545765907,1953,9.69328743483386,1.33830465336168,15700,33628,52517,19113,129,197,294,192,322,28.27242471519,23.0340610613736,13.4319673339151,9487,0,1.05239275471403,86.0237225866782,58.3209720950288,79.9815008529314,94.8157808922494,0.9,10,2.67953943179904,"0","0"
2348006,2.80948207792119,49.4373301820708,36.0867754448502,0.03,3.88079080599094,15.8587243655773,34.9677090825737,22.1503360712653,13.6522423755951,960591,0,16832,61.7840513448924,0,16.9618334025751,35.393447677783,11.2710875362506,15.5485565749602,24162,8340,15634,49795,2387,15941,0,78,37.6724486531905,19.4575038195017,43.0007657373506,16.5215376988971,11.2433165389079,48.8491694516207,45.7131379435588,25.7419399643307,22.1925677462351,21.9649499110101,10.796040173375,42.2864669129395,15.1199086803118,12.6239776166508,3.09045357842397,52.4010871174234,46.7031207852098,59.0717567943065,47.8098436216988,56.1449763341584,64.9168697067228,0,8.30195061696294,1021513,23.6181337308494,21.2284445034311,52.7957930644811,62.0266104342249,1.56663772468861,0,0.682577874282626,0.0744882571831527,92.1211495668701,0.289084013360762,8.64313095740394,3.78794443699531,2.51346696190843,2.7001892924661,2.33827513103356,55.3210907443213,4.23923429227495,49.4462474339391,1,36,91.3059057836954,51.3952748298805,1.64095271428151,25.3304751998858,1969,13.8621023590949,0,15700,38330,75771,53018,139,210,285,220,264,26.8282948191265,18.9375150375606,17.0015113951078,2729,0,1.13805035738545,79.9138581798585,50.7691223018804,83.30489718187,88.7986770316185,0.9,7487.73735695169,21.9876817852893,"1","1"
10005,1.95012435656569,7.52431972321994,96.7116662542443,0.03,2.15923336202103,7.61510998865166,18.4646601442534,9.1054347549736,33.070509028501,0,100,21797,55.595723555334,0.599179661999608,52.6823830799559,55.5059249470914,3.01930471086034,26.5194248166553,30717,12316,8332,2112,11583,8188,14319,78,6.184736555362,7.77847051089709,25.4051719608354,14.7413545566468,3.58371985489596,36.6884660419205,10.4898532285521,24.6076885984212,20.7839407824003,18.5597273652793,12.7107767319199,24.7160241800586,15.157276838386,13.1553469415305,2.51214512875722,60.5964399128072,53.8981721185521,66.9747925278899,77.7245216834784,77.1299124188813,77.7714127338702,0,0.801552314581036,325949,3.421578678668,14.8419738558702,12.1465794390592,3.74678266162717,0.355812305199836,0.659908528360065,0,5.34591426493314,83.6159735115858,2.51402780182676,0.96,0.44,1.97183964677326,1.85765367960128,1.97510406545722,57.2567696303363,2.30848403423924,78.4530591150531,2,36,84.6578056502747,80.6040856196646,0.678983178227027,23.9019275048704,1951,4.47399001332167,0.0850703127888165,15700,89154,39700,34226,255,323,350,94,468,32.2088987331722,22.0726327852026,13.3479083632751,0,357,7.43345595819268,25.3427166072699,51.0098550748261,78.2573063077597,82.4006574867039,0.9,4562.93263367663,0.205727266828157,"0","1"
651884,2.68478896717745,6.45321710872381,98.0856696097444,1.0576694312013,0.12,10.6186948225507,17.1928072939974,8.24634378494269,10.8649372867996,1104337,88.8010033142182,97907,76.5644045480145,4.61081602776434,68.6922643194612,24.9062302498848,2.06536083833783,15.7679317246531,131315,63302,68850,212120,80450,29766,27220,9186,3.01373430129776,0.2,7.51702615686761,60.2627909281286,3.41946415708941,55.6519282641225,11.6043394505113,37.5093420659739,3.70170790238853,30.2303018472674,4.66349837971998,19.9865504040818,6.74909468004147,6.21169791378079,2.65512121394458,91.7635044163666,89.0778137192125,100,97.34,61.9766602833327,41.95,0,0.687424431683482,20,17.8914039409496,20.6860645836665,42.6501516192336,38.5118737810215,1.52809429224211,1.76123797427354,3.35608460982124,2.12553590567929,93.1529783065052,0,4.06667952144371,8.97106811251682,2.62215620328963,2.74613798691416,2.44443616230565,96.59,0.05,17.1850389977161,4,36,89.0196550896609,96.36,1.62083013932574,42.7014766335182,1978,0.226277825012256,0.506218773242356,380399,237784,493251,159734,746,1001,1001,379,846,28.7053102236226,20.6409878119477,11.7355836127927,2657,0,0.18,13.225438474221,69.0854264617754,85.6250813154835,81.4962908440295,0.9,10,0,"1","1"
1457696,2.82697068797745,0.0426471951680683,76.5129604463675,0.40859827497913,0.12,17.4832996301932,29.5245858524307,9.19279249286797,1.66,0,90.993467535083,37304,84.5306689307701,0.648413353128695,50.5182534701054,19.6559741360709,0.5,12.3534707327598,21617,32870,5472,0,0,0,44391,78,0.64,6.47923277197922,2.09,20.7626121355734,4.64870312496633,76.4647892539803,20.9274864264778,32.1522830974451,5.01180243005841,50.5025259684176,11.01581921213,24.8647068250418,3.35,7.87754234032754,2.29,90.8877562277688,83.1726669403961,100,97.34,57.8538343029521,83.8729647074383,80920,0,20,0,0,12.7430848759094,24.9327737662044,0,0,0,0,98.98,9.27970366628871,1.47972608439656,1.77528479591872,3.11917475271501,3.75870004050676,1.63,95.991810064493,9.99600100885521,35.1863007837064,2,36,99,47.4372973456742,0,35.2237421262162,1984,5.39096692672392,0,165319,27200,203863,0,469,334,898,273,859,25.3075529030621,19.035947960328,14.5119900193626,2612,2531,12.5599098999289,75.7621341680608,71.1640914301368,76.457749674701,82.8429180727059,482.92456631926,10,0,"0","0"
441931,2.76191171159065,4.67629088752128,75.8794810443979,0.03,31.0148776930736,15.0651831256656,26.6151204328547,13.6940117442703,9.73007125779116,0,100,30012,79.0419946590308,0.614764549547287,28.6673602324542,24.9402823559766,5.89363969737619,8.29212119136275,30261,13173,14949,63160,14984,57572,6489,78,21.438096247513,13.481524940963,31.5958125190863,16.924579670302,7.67600234308913,64.5818215910044,2.10447448541807,22.1344157970009,16.259320274494,18.8929479756516,11.3811092743602,19.9377171760699,13.4402356326476,14.7440951616402,3.27120844498455,81.9948450363397,69.4521757391068,79.5309821011862,76.999619307635,61.1596676228499,57.8709646750927,0,0,323198,11.667145835006,14.3998336766445,20.0003493918012,44.4590118538037,0.220163364400622,0.184721214486197,2.22387050968781,2.64397074362804,66.7205753222886,7.38803795949737,7.0048959796151,3.73533234272332,2.61164002939595,2.77816048064192,2.50984408023505,62.4114376511018,7.76378624199636,49.3204459689314,2,9886,81.6207782434562,49.9707488210555,8.08133067939525,50.2496690954326,1962,13.3714606354742,0.81052427573572,25021,27200,66761,75924,204,271,357,112,192,24.8491488005071,17.0568466842256,12.7447815389467,11209,3017,2.91461676498691,79.1319555521849,47.9447119310624,82.229139373488,92.9382327173602,6.81694006873697,3313.76585659511,0,"0","0"
662708,1.81,15.0898238076507,94.9032608099059,0.03,0.12,20.6138183154695,60.0156112041808,23.8069288604772,1.66,1041600,66.35116383601,11576,56.4518330931306,0.449591385462841,59.4252356213494,41.8677247311553,12.8497749176396,21.7931348541283,23968,20001,36466,0,0,0,22022,78,32.7130770848999,18.7577035471831,42.3481252448365,1.63,1.32,59.6702059527431,5.77422863964906,36.2730872279604,13.7882822710283,22.6350960003434,4.95797145664977,53.3694610441808,19.5183694401552,18.382071531504,2.73808134510149,62.738438743104,86.1555581330571,69.5334403412033,49.6334988747176,58.3234655257515,59.5529422965694,69055,8.05903977487909,224891,49.4148733601071,47.1603550425605,48.4067895317065,40.950227034657,2.37662960906208,0,0,0,98.98,9.70037392001699,1.68084098872281,3.39260377618449,1.79,2.6021487689249,2.66436097188912,30.5896859540506,0.05,61.1002536968857,1,34739,97.2861059505646,55.4863464869361,0,27.6451637664071,1966,9.88992174712695,1.44495173654406,15700,101317,51252,71857,99,120,457,56,354,29.4076817641023,22.4514878200205,13.0335523884727,900,0,0.18,52.9325760992164,38.2665252374862,72.4576840189591,76.8657310922775,0.9,10,0,"0","1"
1257599,3.57686118786155,1.21314886333982,89.8962842995619,0.03,2.1859941106985,14.8303372621652,23.13308099792,14.0100445303076,1.66,0,85.1642264696945,61847,90.0899338275756,0.494355386591881,65.1716292408251,20.6171656899408,3.28082683571376,15.36951016776,61668,22824,20303,3376,14280,23913,15013,304452,0.64,0.837586381435924,9.9066306010375,35.9301480805028,2.48427916616974,67.6765265185562,17.0668068254903,29.1579946979871,11.5360180892103,34.2672199549102,5.14765889947997,29.4640910272185,7.44013642744555,6.35058162539484,3.61332998044864,88.0146721752417,87.4337403174326,98.6628706506786,83.9364696476135,32.1672512736908,69.4813929851751,0,0.944875638230101,20,5.63713337940949,0.919652981073443,12.4822145493158,0,0.960120254201861,0,0.883065661684819,2.05456268009335,91.3466264102701,0.596025871112364,4.65408725755576,5.38994424121915,2.72839838007794,3.23863853596763,2.49758286135577,94.9527700418553,0.05,31.0678448811883,3,36,95.6291694932636,86.6114316831872,0.152658840635121,66.5089764672109,1955,0,0,189378,205993,302328,0,389,1001,935,237,818,25.2440496239503,25.6567716432168,16.0650792229075,7272,2868,5.47534547994816,71.3393205211879,64.2476670878569,77.6189024784249,93.6065687800719,411.344800624609,811.136728700018,0.283630875276943,"0","0"
10005,2.48193993371577,1.83820816051727,97.9807458940059,0.559325575321496,3.04317442997245,11.0682339637176,23.2377074828134,10.7011180365044,12.1602950062703,0,100,43812,78.0550815011107,0.646078561662139,62.8205066726778,35.2839845334652,1.74922421094147,17.4461371653167,48386,17687,19777,115112,73488,20742,12458,78,19.5920874394419,8.69164642500378,22.2542318089891,23.5909251255816,3.68134449399055,69.7430501886332,19.5996659783909,19.4648714969675,12.6511166172492,32.2944775261577,6.69082714540603,27.7888047954295,8.62785376955612,7.69748870040208,3.1259654032543,82.4042412629999,81.5814081814993,94.5218489918398,78.897579769492,55.0661895919698,60.0989875311631,73762,0,688213,7.22284731979479,9.40135185086993,15.242539301055,16.3972540726083,1.37215497242057,2.14887747230545,1.34173025958919,0.123389251374189,75.3969408350208,3.30159790442291,11.9125771021867,8.7379308141254,2.49270969413096,2.59822525408425,2.1428787268893,77.4226976130592,16.5878681540445,39.1716383562709,3,36,93.5671512064179,67.1510830143976,0,46.8588610479594,1939,0.647720252457502,0,66080,69528,222920,48465,516,664,759,0,704,22.1947600741948,25.6229804241185,18.2724898191273,6447,0,8.76567829005916,71.2853827887056,54.1359011821089,81.4188097787148,99.9,0.9,4726.61575946895,0,"0","0"
91352,2.33147897192685,0,96.4197115177585,16.1156210449274,19.9481348021594,11.2549679104727,24.0865030598491,14.5621098226674,13.2594495953337,1777516,70.5006137549864,22152,67.8280839928972,0.696555882139856,45.1502159953398,35.1354648842108,7.09338748889847,29.9816416176077,28466,12894,12627,6265,11076,0,7641,78,4.47423344081484,8.46195906760493,30.9222701452303,8.5189436810426,3.63827663645217,52.0946170963307,13.2052268997067,18.6295087256243,17.9125329062315,18.8506006744754,2.13,23.6028112359787,8.5259180815237,5.51272017371766,2.98665101417151,84.8749534205047,71.4898903200053,79.4171250273009,84.8732665334653,51.8410839449562,53.3357300122502,0,0.0972097597399175,20,0,0,0,6.95123786135522,1.57737738696441,0,12.7861907424625,0,95.7155376003339,6.95610503525644,2.93186630599188,1.58675274807365,2.81040577653092,2.61086152852808,2.34132558703936,96.59,0.05,22.3453177931495,4,39827,94.0794582841787,73.2807978873488,9.40210958028438,53.4365688175936,1939,0.212313387884712,0.305224334297086,26026,45158,98359,70565,166,215,286,104,283,18.7953796074399,15.6910139834439,10.1,0,0,4.36778186589128,87.7210403170511,78.56,87.1679519743135,99.9,0.9,10,3.09440238321871,"1","1"
10005,3.01801566822017,0.359975742626074,22.2457139671961,22.4719945130526,5.55439353710569,23.3948768423951,25.1370597339538,9.11347230755504,16.905949237404,2760652,71.3590938470238,107606,77.8339804356546,1.11183460934658,71.1118422787353,31.2403188959064,1.83263558290696,11.6047723615926,91067,55335,64043,79840,9451,33298,41242,78,3.83264160645837,1.00914106546306,5.29540207095428,59.8080960409933,2.92448496486439,73.1070194754422,2.05,43.6631846764091,2.67000868682309,57.6743765568119,2.13,28.1303230439218,8.71584233174768,2.83,2.89734853395794,87.8338343152752,86.0678106198889,98.5361146071507,73.0910353724077,42.3556465522636,55.0104656561127,205860,0.920426140391707,20,10.2887328548103,16.9232912748069,44.4294911725212,53.2638171738708,2.20486480014347,1.67421772623989,2.90212089050905,28.8634246242174,77.2005672855428,5.63752430609813,5.7349146176693,8.37257732912383,2.95520346939515,3.00535019772445,3.08146721771688,95.8084508477998,2.38933121207918,10.2325708462767,3,36,97.0316928009813,90.0698851640388,1.52254238370673,47.544450190171,1950,0,0,453458,415193,500001,0,651,1001,1001,0,1001,14.9,21.1629549880572,11.5022339305612,1747,28,28.6145349923395,38.1689316113226,63.3580067201158,88.9245513208385,86.0761469677284,0.9,4549.02741044122,0,"0","0"
3231777,3.21254207672591,0,80.4390905779385,6.49836605387201,9.32929506323429,16.2693391649395,24.1871501643355,9.85224618474639,1.66,0,100,92410,82.7017365395266,1.30957648575555,51.7865885723857,4.81,1.49652807343414,11.7375357018835,76008,23300,25773,23603,23277,18099,14752,294825,0.64,2.33382812767354,7.25294336752581,26.8874180529271,2.04791901548343,76.6611688927992,19.3553284431071,21.9478855722888,4.65907199803818,47.4013681259998,7.48108442681618,23.9692588484141,9.82051810406774,7.04238312486755,3.45973760760439,88.7060683124191,87.7841108460425,97.275136181569,78.826269688584,49.2328789864271,63.7106438150555,0,1.5005989892171,20,3.15216081533856,21.4052685101358,22.5428109417202,33.8802596389869,0.338350539465683,2.70397576077824,2.99957708351344,3.4728040407003,83.2274034253776,1.11322543301486,3.98983669012184,7.65495123942644,2.73984027541169,2.94593833294699,3.479521282045,92.8697418361915,2.60378031984985,25.7979962874339,2,10862,97.8926178774553,96.36,0.739034268554339,14.6502744723042,1981,0.281171503666668,0.133059984513252,260349,328740,312607,87454,824,881,1001,161,880,28.7761875502871,28.2685417457601,14.9119672266176,0,247,11.9848065252348,55.3429094940969,50.433175726114,79.1226408905111,89.1323135758629,0.9,1009.2027034615,0.735535324979202,"0","0"
10005,3.22465173548034,0,49.3924224650778,4.71672705545467,58.3265313475338,16.8640818420492,30.1506186312724,14.6759398405857,16.3944366123051,0,0,20874,76.3938513937901,3.05915204367708,36.6072212406273,24.9553928234583,12.5129220878318,10.9654149611868,27259,5237,9340,4971,1397,16543,5960,159143,20.0652233732091,31.9258555127262,41.9591490978611,7.89084078122879,15.7615833930886,56.0369880602013,14.1331452262589,22.0371350396031,11.110619248553,15.8247481418358,5.09883546460917,34.506294731003,10.118610209961,6.48288783463751,3.65735818825112,78.1731785815874,67.716780246756,89.624226931383,75.3355396779506,51.9386260723748,67.1693013041636,76806,3.87871805621836,174038,29.9930383148846,40.4835218967063,40.7002987712943,59.7507744257653,11.3485529533067,5.09077237853384,9.25535142314426,22.8418559487174,48.0805449176084,21.7297280765461,18.6755506397018,10.54026132263,3.43463211657048,3.04229151086013,3.48869518980427,53.7216081359582,20.5680194362684,49.6349383876823,1,48805,96.1988531962763,56.4620307138941,3.65695511874007,35.0815825525073,1973,3.22110153710521,0.765504572753779,70346,80503,47022,37290,248,362,508,161,411,30.127365337878,22.047396459276,11.9475994577258,12477,3309,19.8654740821203,48.4213454194515,41.7987710319183,72.3070888412191,87.7576836228215,2052.12248783826,4374.46524877268,0,"0","0"
145626,4.14020165948255,0.913358955634395,26.0503700253245,11.2844196872613,68.9020650311755,18.2525684295157,41.3367465362723,22.0235318925147,6.36449689751371,36385,100,33893,85.9214294564981,0.74916978984225,7.91,17.3668651111251,13.0000322531769,6.94160845713616,24190,8277,11195,5771,5046,5411,6852,103031,26.1794691599904,27.9577841109009,73.66,6.048350596373,13.4579337582525,59.7754017437226,23.6075366198463,8.69,40.3154232890205,13.5251209651069,5.45074990095996,54.6270666303158,10.1363627770752,10.3056019242653,4.64,71.5674132981673,63.6090222521982,76.0847227922889,78.6470754860834,44.8636435603163,51.6532885304326,189193,10.400638152707,102551,16.5806511513378,28.3316606462202,35.8191020237436,50.987705093988,6.83925429724359,11.2610700756978,20.9544914066105,22.521321683632,24.168439819771,20.5638911876564,28.452128618395,18.735851000951,3.74446439300702,4.48,4.59902994912526,37.8807646970294,59.49,91.61,1,24547,97.2970031702922,38.8200245408192,3.28640723697405,34.347521979994,1955,8.22206516858168,2.57168827215937,116750,44339,132515,35326,479,544,573,184,655,25.9130479066125,27.3290235316819,10.1,561,0,56.1315930924694,32.2619202481364,38.3112344413652,84.3112578355767,85.466332489038,648.630728049549,14057.8554352547,0,"1","1"
2912432,2.67952519609767,0,99.0026556173971,0.03,48.9326666682991,28.9711804199799,25.5759993166783,11.9357367387661,15.7140858157903,9084,0,22408,65.8110179040846,0.316081399192826,34.449840994723,31.1593765514153,9.84355837649319,19.0323909238538,21441,5237,16283,5561,10427,15069,5925,78,17.5347292377831,10.8825077078091,26.1394139666158,7.54585230270125,8.31268343118467,55.9345749976717,42.8958700056814,21.2518820263373,23.2969698456777,12.3012326454209,14.7845038862268,26.357735688823,16.0995470316182,14.6286071290686,2.8773218575797,65.0274089728088,62.5495885697374,71.1364214407731,45.0434938747361,45.4042653666316,79.6452862020604,92092,1.13051702390601,503025,0,0,0,0,0,3.34207250433451,6.06710741149279,2.569958438275,88.1899953457333,0,3.60304407410212,2.34124316616039,2.6865121848984,2.56703870857902,2.37837008318239,61.4953277584925,0.05,49.8382269680371,4,22705,92.3053860433298,59.9370618711428,3.22777994163596,53.0290989634342,1942,3.26998292902567,0.375771797377872,102610,27200,47603,20139,128,210,264,126,275,22.7945753781566,14.5154149806801,12.1561553330073,2660,0,11.6398448293092,88.0724324876863,61.138356999028,86.4633741475969,93.5438386003325,221.898328727181,220.029154274065,1.24139544208062,"0","0"
