population numeric,householdsize numeric,racepctblack numeric,racePctWhite numeric,racePctAsian numeric,racePctHisp numeric,agePct12t21 numeric,agePct12t29 numeric,agePct16t24 numeric,agePct65up numeric,numbUrban numeric,pctUrban numeric,medIncome numeric,pctWWage numeric,pctWFarmSelf numeric,pctWInvInc numeric,pctWSocSec numeric,pctWPubAsst numeric,pctWRetire numeric,medFamInc numeric,perCapInc numeric,whitePerCap numeric,blackPerCap numeric,indianPerCap numeric,AsianPerCap numeric,HispPerCap numeric,NumUnderPov numeric,PctPopUnderPov numeric,PctLess9thGrade numeric,PctNotHSGrad numeric,PctBSorMore numeric,PctUnemployed numeric,PctEmploy numeric,PctEmplManu numeric,PctEmplProfServ numeric,PctOccupManu numeric,PctOccupMgmtProf numeric,MalePctDivorce numeric,MalePctNevMarr numeric,FemalePctDiv numeric,TotalPctDiv numeric,PersPerFam numeric,PctFam2Par numeric,PctKids2Par numeric,PctYoungKids2Par numeric,PctTeen2Par numeric,PctWorkMomYoungKids numeric,PctWorkMom numeric,NumIlleg numeric,PctIlleg numeric,NumImmig numeric,PctImmigRecent numeric,PctImmigRec5 numeric,PctImmigRec8 numeric,PctImmigRec10 numeric,PctRecentImmig numeric,PctRecImmig5 numeric,PctRecImmig8 numeric,PctRecImmig10 numeric,PctSpeakEnglOnly numeric,PctNotSpeakEnglWell numeric,PctLargHouseFam numeric,PctLargHouseOccup numeric,PersPerOccupHous numeric,PersPerOwnOccHous numeric,PersPerRentOccHous numeric,PctPersOwnOccup numeric,PctPersDenseHous numeric,PctHousLess3BR numeric,MedNumBR numeric,HousVacant numeric,PctHousOccup numeric,PctHousOwnOcc numeric,PctVacantBoarded numeric,PctVacMore6Mos numeric,MedYrHousBuilt numeric,PctHousNoPhone numeric,PctWOFullPlumb numeric,OwnOccLowQuart numeric,OwnOccMedVal numeric,OwnOccHiQuart numeric,RentLowQ numeric,RentMedian numeric,RentHighQ numeric,MedRent numeric,MedRentPctHousInc numeric,MedOwnCostPctInc numeric,MedOwnCostPctIncNoMtg numeric,NumInShelters numeric,NumStreet numeric,PctForeignBorn numeric,PctBornSameState numeric,PctSameHouse85 numeric,PctSameCity85 numeric,PctSameState85 numeric,LemasSwornFT numeric,LemasSwFTPerPop numeric,PctUsePubTrans numeric,PolicCars numeric,PolicOperBudg numeric,unrelated_column_one,unrelated_column_two
58953,3.7887173369582965,2.780515544515374,83.94957130502836,10.524000901347314,11.069269688635304,11.929623603232725,21.948150550627776,10.128514210286056,6.820904743151434,23928,100.30564145899493,94574,86.90066679329973,1.0928857307511561,71.79123350756474,18.391987106303134,2.7434078459521545,13.320677197361523,66919,32968,27658,19776,10654,21419,29895,-541,0.91399131227154,2.0748235586475934,9.182606932186143,54.486611762030904,1.0452187249173992,72.40184710971889,13.920870542922632,43.56266727154154,4.887451920712701,62.052635125861414,7.025053736031406,22.337715711362485,8.305658541568862,10.59419918432201,3.5596672677430035,82.13462345972202,88.54275673173699,96.06705025077662,89.52695449937629,56.91327252387377,74.41464770909549,-53,0.8888705844072182,2301,27.267771022563956,27.886977432807157,32.50742759218766,45.565097886833804,1.9689426068770381,1.316897612659277,3.924942220336668,4.154082222753692,87.38507764817653,1.924446917237008,4.1612572667951575,3.5626805320773998,2.891262572741776,2.756928640773547,2.3195991048661164,86.52762146952769,3.5525623464111264,11.996166762236705,3,272,96.96411175708363,79.68206109255942,0.07931471851391181,18.06863372612086,1986,-0.1335174622092945,0.1427617272498502,279021,109174,534480,57682,843,865,735,183,881,23.997798647051816,24.010137466955015,11.179407585653513,34,1,12.615847890268393,38.54887389463259,32.606259597495715,59.498704723808686,90.85495665841736,21.492654092249204,2621.1380452750295,0.8450769527010538,0,0
6740,3.0192594376815673,22.003645631691818,69.39241452215674,2.331569148303076,32.02934489319968,16.768911290975385,34.40778292748177,14.228107297993368,15.292653422621852,-1820,0.011780777811298465,21264,71.92764627561873,1.7704176061841044,31.020293166219428,25.46051008099497,9.136990487380814,9.98642939326278,30197,11660,9370,8268,6780,10093,7783,13524,38.57880612249899,23.04609240657728,30.698061557121978,13.594352551842146,8.462058362059523,71.16204828655715,11.653490114532447,16.640653842561278,14.824599199340742,24.081863833160615,9.44834478316463,37.2833487712264,12.456038918969586,10.467673657878532,3.372417312556969,75.54353769769979,67.48244507569478,78.25656240764036,84.17197297706811,58.7879320723233,70.85573464030327,321,4.4086816083876625,-1922,21.754902443898352,23.044031933558582,63.151239189349546,56.62493618893744,1.8214164373601818,4.113355956036372,0.08478599114252627,10.41326899503075,68.83602212011192,2.4195403208549573,12.720288228944616,9.985239897207524,2.8583160661511373,2.952867174679644,2.8415750024515076,62.021462782047465,12.906997226743748,44.09362869074984,3,694,97.02350929094196,50.126059478995344,0.31644506484207247,21.87163466283239,1958,5.478267916680489,0.6478668992021467,27522,190009,152814,50280,239,509,526,155,422,25.929940567448345,21.60585758330787,14.951034977911634,13,4,12.92881464791625,76.17319414842568,33.620129504965114,59.51757928995798,91.41502303663147,21.22818014109987,1151.050042751431,0.20302383606932511,0,0
21918,3.483537851309158,44.08559450496054,31.35431306955058,0.3421758678582465,0.7994054749527029,20.766388561932136,23.497320621183817,16.776834971434745,8.30234951370297,-561,0.8346363803946532,19483,65.64187405772712,1.375892538433706,43.09475684012325,27.90773451604473,9.490685200069093,10.976993134622571,25795,14837,14230,5730,16978,7514,13070,5200,7.721079154326857,19.77312486222631,28.39446512650786,5.404260033642105,5.814356112956415,66.10299537612872,21.169745084646706,18.597781515103105,14.709782986617583,26.546611590462405,13.552050165910702,20.23057838707857,17.180063547489528,12.572003176796686,2.915800988658544,51.38761233431153,36.99827117953879,67.1576512079492,71.83323974648401,58.56442130384712,69.72620116276542,360,1.3532760103878783,-1877,15.144483419800455,27.34876769748439,44.518310795332816,48.58070388262561,0.2757780040413147,0.7847778773224168,1.2196178530836683,1.2540415819844308,92.72743063668213,-0.039397221167589036,2.07836701748359,3.9630777090638114,2.7902407094466124,2.5268794869186455,2.811729483139301,57.37353412116412,1.1905821692268472,38.396344152325774,3,108,94.26283424535875,62.67450873881025,1.1373534908263527,21.71478007379902,1970,9.349270311467702,1.6722115182544428,31879,79385,119731,36322,262,234,411,135,282,25.600636975648328,20.49687326707639,14.392541260122456,-10,-2,1.8619262540790649,87.44429926236371,36.36254536905636,62.78486304715693,90.34263904400692,21.25699422526855,876.1953493927226,0.002443441584350836,1,0
19519,2.745706628589638,37.4040558946616,66.30901569922892,0.6485194221697188,0.008668976340967749,15.003492439957919,24.11473443064776,15.815715677678199,13.030767925975905,10250,99.76966051527593,16339,65.3612059132885,1.7833257709634278,26.794956246494987,21.979385815355826,8.34544123354241,12.43622634186277,20837,12244,13322,7945,14421,8854,6436,19790,13.032418197381375,23.362287113862926,39.5947210388153,2.1912160147927313,5.848546846495191,49.57831106909349,25.324794312114662,25.163892890383526,19.867316082519956,9.340551178900604,12.568498491774506,26.8002072785874,19.919255578199333,16.97259690013091,2.9372626925730767,50.59230440530915,57.79015762947061,54.46758700156104,40.08199144171347,55.04134200279849,57.7528091847765,2877,5.289224857797688,-3036,10.998447481791569,17.22007495611301,21.43349178721545,42.68477902973413,-0.09402048384098033,0.26612459744808664,-0.04548710132536771,-0.40056571043257605,93.86090703858333,-0.1756857977270485,3.2861387250399847,3.96671194186966,3.0956918742339568,2.5949987258627063,2.6331134499897413,82.99720117127038,7.171665189339869,35.324145912666815,3,307,89.76153603418228,72.24738396860944,15.227620213194497,44.76275159236603,1951,9.80533136947859,0.9113006942286919,38483,69689,91255,33576,157,181,273,145,240,25.658416268104112,17.142273426725048,12.23762984951846,17,3,1.3627541713961016,96.52432158668589,48.39917438552317,85.22288274976127,98.70409389905316,54.439655983931395,986.4253361663496,0.5404867174712591,0,1
479492,2.5235751063083773,3.87472752508031,65.58459704212869,17.38180508013296,0.32162842907679123,14.044271626856435,24.131969384075337,11.810684262109543,13.893749807056047,293103,100.4449741947533,24554,77.34664000883629,0.8247259044218527,62.07262498519145,19.306025471353347,2.7509662085325925,20.075862856186102,45494,19529,21500,13757,11162,13299,16782,166592,7.154355863114339,4.767677166000754,11.626240715002812,27.946217545141277,5.346747170654651,74.12830859777343,1.6740392975533762,41.34027619378297,2.123506621293978,42.566565452614185,12.211014677885935,24.97470974505893,21.09196322483056,13.795549200823043,2.9421604052562533,55.243912130027255,71.57078263816979,75.20964743652654,61.6906088623063,59.35460709532214,66.44028500172777,12033,2.44254582777912,73393,19.058137047041928,45.79384202571613,17.89365696472901,59.98106612474162,0.8415244685481054,1.516059379199191,2.6510992040282986,4.171537852929272,69.35659528564831,1.6989329744065211,2.9021478853172265,3.1425231414451553,2.206505955634272,2.2229859739899007,1.9370872525727594,72.8463613133036,9.992462944584378,50.30120330215098,2,5229,83.8900761894993,71.3833027468325,6.525857246724889,29.88953282830867,1971,3.441909934398643,0.8555991690333424,84940,287283,571972,215985,424,460,502,200,505,25.212208905402917,22.144473173223542,11.787515256550709,779,89,27.11074690547614,63.15125605834084,33.44207287511707,76.10736939099104,93.81661377580099,131.64377252395872,7224.823767101444,18.32622152399369,1,1
307636,2.645494111379945,13.91798394117285,43.06482546266002,0.3709649314450508,1.0440055474374792,12.948701227252338,23.991458962469206,12.111699837955546,4.59019610398241,678899,100.96029078463171,23047,66.75441033889334,0.40643698841619486,53.68268328336528,19.167285899468588,15.945126722499667,16.672604780154632,33872,16510,14491,6217,13049,14350,15590,64118,13.916078176062747,6.948194235488621,27.690704619860135,22.196901044174062,7.7951332173546755,70.97131240281432,14.055805054703576,24.90453253456492,3.5413549288731496,24.67785497021491,17.198600713641625,42.241282017027714,22.93636840800556,17.511898420983133,3.3088907548293287,50.78716720857272,56.419810080592015,60.185572314213005,37.53772305173139,58.89832916147048,66.87385977410901,11616,7.7821612468683625,13263,11.917985602834069,12.68628889753775,19.711237414055862,37.795417648848726,0.6265965675706273,1.7830181299969663,1.6840157662372797,0.7885782259943621,69.42136685602053,1.449659933562165,5.527046418442382,4.14322980387155,2.621875107864474,2.3473790167118374,2.7013403740046766,59.07743872295748,8.288045066166678,56.803508744318776,2,22813,88.60419625954097,59.344174655673825,8.75352809358758,39.401606971145334,1977,5.7046452216915196,0.42696164446529816,71535,81336,99149,67014,246,253,622,147,355,28.058477944132004,22.394728749952456,12.464630392678073,3430,75,12.543427076319535,49.01634791833172,36.42323363347848,86.93728428337842,95.33216728443377,114.09234373683549,3265.84014493922,2.3326643336598045,1,1
21704,2.763591927329509,1.059576222713749,94.398826208791,0.5873621406879687,1.437282596340683,13.478850733758295,20.52028464105826,11.334770816866468,14.043155981809548,30580,82.97979235142495,32959,79.51767793350584,0.9963109845697232,48.650150471760426,44.97931248946458,5.00327675332011,20.766954332748046,45586,29948,22268,10795,12345,16907,26330,2328,1.8117063250137992,10.502208688081907,33.04414787230143,21.229045937869216,3.6607827982508154,64.72509898272634,21.430860561691564,23.165578822036192,11.229696488103867,23.182713622281053,4.754196329620726,32.39037456038619,10.142490372224907,9.05374511160231,3.2286190423279777,82.83080312227335,78.91106680823843,75.65861178162905,82.43786663613183,57.1807339418306,71.31106091583568,-287,0.7621397679263199,955,1.0695243701562074,2.5070122681408664,5.863473001050414,35.724535898294754,0.05829781724031968,0.1265505069282009,0.5464919027061773,0.7558255566998107,91.8036807054841,0.5222148967474758,4.454049271167259,3.7356682557367886,3.014358819639976,2.84415298026645,2.018933674870914,100.41395726541214,0.7498277625676234,16.177790104922174,3,-150,98.21836273334563,61.31084709137624,2.00941112304105,33.43112031579396,1965,0.7896050895108747,0.2950427222847037,172039,133772,216600,67593,605,439,739,322,449,26.646251887888578,24.195575729464814,16.39031316566589,19,-6,8.231762018729315,84.8741112063469,66.831981279999,80.65681262569437,95.6790244360424,66.2497156362901,592.1380150390853,0.10877936362816726,1,0
9350,3.0263363047374434,9.711057595921442,63.25498313859579,2.5107665504503887,9.07103415910575,13.8737991887157,30.070865152081847,13.661585710333982,4.657092865184849,8414,100.08716296052145,33079,85.46915989263468,0.8201358190087253,49.65472181328135,11.58204761017467,6.369522314348883,14.12824830025135,48378,17146,20544,11659,16006,13997,14358,-1880,3.0803051242834965,10.460548181115868,36.68495619907038,16.396085146811252,4.2823251794654835,76.44819307483739,7.807170912496793,15.93755983865978,7.561238492107259,19.62333109280322,12.539481545825952,70.96790325444587,18.428862138064453,11.399774466856805,3.3235797126288187,65.80924038049119,55.49902193939514,85.76594716459587,66.80165778978021,62.757507722215315,71.52695449759807,287,3.8252249382629375,2009,15.934220614431947,13.166034455224372,47.42110226917051,64.76485632778424,1.2618006107130542,7.513414312120892,4.0129765134941335,10.038848464153661,70.91373633925964,2.290537422449767,4.554791734013467,3.5791820980640283,2.633705391934511,2.8449049243719857,3.6541007991098704,43.942646720559615,7.704656671878208,49.370096365685335,2,46,94.7785732269105,35.711997574971704,0.1410230989758664,18.914289727263114,1974,1.7668145897316028,0.2800597879385584,111012,217679,183111,57682,593,625,704,133,681,30.52965896298288,25.094157249900807,10.675732615622946,15,8,26.207038922118826,58.07563084954835,34.4545600896596,58.342580503397016,88.79689977078613,7.83067482968646,3471.931570063238,18.035400740960643,0,1
11942,3.004072254549815,-1.2637345545575691,95.44469325281794,0.982712330061574,-0.49551995681154093,10.964530826821742,23.83246554486197,14.069956643578632,12.440888238385446,26086,90.37134600935411,46885,77.41971421367111,0.8592478845632909,75.48884750474821,25.63327362924303,1.5540969070235295,17.464730622119635,47995,43871,26528,13829,9390,17458,14962,-1554,0.8098038037254391,3.4851233805142527,7.115959032063248,49.51985333940445,3.067041277170362,67.3864540008135,7.623375937607051,38.19105215769888,5.87904112306626,58.98665025405185,4.391331342379412,23.261381926804447,7.649645904105102,6.375433587105903,3.001197229108498,82.46119594655597,85.0685865268971,88.20602753428125,85.75626612757256,57.489727393241594,69.58085422489532,-392,0.14756925928779807,349,0.35020670510616725,-1.0812642567820063,1.3202410933552642,7.839882899747256,0.4897859895361637,0.19857273179610568,0.05082556454468884,2.1917848334378793,87.25107570920675,0.24700173458740193,3.999174966493413,3.0839129186024135,2.6848516269157865,2.8997453919498146,1.981422719295844,96.68767730363433,-0.02210015326716963,5.906842337799439,3,-119,97.13734599305346,88.01356097039812,3.3916326899654545,65.50605687462647,1953,0.0408462598138315,0.27207358058439096,140047,187273,359784,100510,598,577,1046,316,849,24.504509425858593,19.374429949137554,13.301879196829105,-13,-1,2.9194618652716535,82.74183834655314,75.90916570133435,91.1124538754605,97.12946908689705,29.764536974582576,1225.8162313595785,5.693219637984353,0,0
22253,2.5685458713570033,0.9355007981832022,95.25902500367266,0.7698988364035287,2.0285772938662707,20.902229677961596,27.86496885939149,13.201493197103709,13.840219476093301,66327,-0.8536786995085635,18668,64.29532370472401,1.1544386197120318,48.12101672300575,33.97618319013944,16.590685728769973,16.842650213349366,28774,13179,12547,5878,4934,9032,9665,11785,12.805311412719346,21.83474902775386,33.386223442551994,21.616953821223852,7.090375428316384,48.55877107603578,12.143082272768867,26.81279063388962,10.65467651503336,26.93632694807042,9.478036066175854,30.27850511803695,16.31317104399131,12.121026460343332,2.989964548865988,67.7427098875958,77.3860663534706,81.89374383103402,74.40343907368994,58.438972021894244,58.64323477206805,199,1.6223072119729367,-2631,4.008904303020515,10.673023655881053,24.441387719019993,17.9190616432452,0.05598832030716136,1.5976646528933904,0.06267648068187348,0.5682772730544969,92.08267774322114,1.296440179608334,3.028462160284671,3.353290665846983,2.5569112192379193,2.6729100758574154,2.1160546306782555,70.11142750197482,1.5816975488865495,49.48517183206539,3,591,93.4494854682152,58.16801492591138,3.570563646975179,55.55040829739222,1937,7.631774410256936,0.4047799212546173,38115,59327,63335,33678,146,224,336,122,302,28.62609509014086,16.398315220960924,13.541918464750285,194,-1,2.9147550732853307,65.00797401700252,68.7573489135371,80.98607919572025,92.20719873894308,17.536852927537144,347.30371171873105,-0.231709815795535,1,1
8974,2.245710782894508,-0.8416091931900724,97.009527949639,0.6844301643378048,3.2640419465163415,8.208728554714998,20.87455317096007,11.025626967207923,28.889160640035634,11690,100.23600136962821,37930,66.85973798883921,0.7652466780719485,63.83170364040786,42.640806130753994,8.20088972818344,16.47022544554704,68652,29403,23013,6012,22776,13219,13071,351,3.6639658268861783,9.513557165913863,24.666364999184413,16.838481337978386,3.725054998942686,62.088450581595154,3.7280335044549577,26.706826919422053,3.4546290969188207,27.278655927325644,15.279248726314398,34.492438605310284,18.443026773174914,14.22140390375224,2.801758681907486,67.42913470093278,64.61331006618516,70.86359015475236,62.278932691139104,65.10487043163964,65.12781113080871,-225,1.8217295265775513,-2708,6.640920536128232,15.718544265524152,4.977369182364193,26.59000275306461,0.21776952293416368,-0.15796919045726088,1.071502923365723,1.0797951058056157,84.8782379144254,1.453641281605265,2.882205120167114,1.7149463104193834,2.1051246045895207,2.3347079879163837,2.0426366601145087,82.43217922830836,0.9311301282442732,40.25304707434412,2,-30,76.49417179939884,64.75799074836655,1.9874078455193056,26.02613909742107,1958,4.696587180655999,0.12642709675523756,79105,98649,156292,32170,277,335,482,122,702,27.37592477667079,18.435826785317317,12.709261279816038,26,76,8.952655270933835,64.32263160627754,51.489361159199674,68.97018728087046,96.68411980670832,-2.336674922766713,2334.166181547288,7.622097204240303,1,1
15844,3.8727604830480757,11.112952954500539,63.76578234137081,2.283586855745665,1.2558643400576186,15.183703335088223,39.17573270803302,17.635165804140414,7.025851515186307,34357,-2.638073088169746,33833,79.48910772424081,0.5912866199759658,70.15518079774782,23.09129685867197,8.668319626808964,15.218938241829663,29680,13651,15838,11541,15784,11662,13460,940,4.6151194259960935,5.09814912984855,16.47075180020131,22.722406252295006,4.738769487756266,74.36123126859069,20.981251594587103,29.39964317391057,15.014716042670958,23.75325091460248,11.014666642100712,71.5793932859088,14.21418534943759,9.323218544813333,3.078646794240887,70.5005086008263,49.36547153564554,75.65065241768112,63.731180272746414,78.48131940031348,75.04380350560864,262,3.139205070988818,603,9.827285843048575,10.06270950466138,14.094911369671841,42.184654936421,0.6016057802262728,1.0583846297751733,0.7117818446861914,1.8180682188868766,89.4633758670448,0.808207077230335,4.441702227768169,1.6881921415317016,2.3088290595690966,2.6793927536694437,1.8642892397283481,38.919600217052064,0.570861084284753,59.402353417785505,2,189,97.57604275075218,41.30902942501284,1.5321005998003785,36.22828858571181,1961,1.9424739982233308,0.5723924699130382,47938,68322,86124,28535,468,508,608,124,674,23.527611669378224,22.526030082655577,11.529670491170267,20,8,2.42486431935757,49.42009659139174,40.969529314481136,39.31654788148178,88.77837350392755,8.880219612842382,4069.587177460109,3.53052422166147,1,0
17487,3.1221030203505453,-0.1597744456275454,95.5509429217925,1.4797661961935946,1.499331041651923,18.569470250730618,32.81272829676716,14.239484365681047,3.048937468449827,5224,77.38063088184055,35339,92.94829476702377,0.5105318366583574,38.38055930683006,12.052199255425808,0.4988945027508782,10.558094106381727,51718,16299,18010,14494,16880,12546,21948,-1463,5.580425984187615,3.1947230346828697,8.859285163546701,12.658180537206485,3.6306594145187727,78.93316880207414,15.527709143029147,18.95956897220395,8.990473333078825,22.91611319871782,8.224593341654316,26.57457621742381,16.089085968035974,8.24031401179408,3.702878650502908,85.05447991283204,84.68601591831765,93.5972012438806,79.45006230737611,57.58657860740969,66.28703700741511,-450,1.0818000961611611,2048,7.503607509653891,20.624627340778066,29.196997941380612,35.26121712070301,0.9469318070124635,0.9407689902911193,1.6008267316712974,3.0436409090220047,93.24870073358413,1.735331085102818,3.656578269255331,7.445090186496599,4.40801918942439,3.0984478109801343,3.527200332259195,87.6550611391165,2.063920314650884,10.14153986660492,3,138,97.5219463590177,73.69282144037687,-0.7677117575126078,49.864234478192024,1986,2.895432633218838,0.2952946114571246,196318,178573,260141,70586,602,365,639,143,653,24.47245347464123,24.252112288943465,12.874503149571265,8,-6,3.931236105738968,55.71805020380105,24.943951779583642,62.06350054400319,92.08413893788266,13.387825772219553,1840.5379344874668,0.5137783515584176,0,1
69436,2.660411350329032,13.83846917887107,88.14665473498904,0.5521782541240841,0.5939374144434455,14.906430849949686,22.868626948767417,11.081707223969177,20.08323323045913,38579,-0.23402594455798625,18578,66.30180266080023,0.5363412592323841,31.184279993966623,34.05103279211605,7.692580210379052,14.60461970238888,23001,10181,10979,4822,-421,4700,9827,12781,15.241091376611866,18.125406198626795,24.458803250182847,11.654357710322005,6.5221825565443075,51.887797311002295,22.14932651945,17.94028287904646,15.433739156631272,26.467646716726232,8.246921249371994,26.795357051683652,11.293092176865215,17.136909574894336,3.0418092925269438,56.16212383966078,58.711283939544046,68.25054925892734,83.63582565983809,56.05212207204349,63.1063721466389,669,4.16112307490183,-556,9.231737442774786,21.2184806226514,27.057624888316294,52.58408708323862,-0.01416081749327558,0.2572426767478196,0.1588969037304001,0.601229101895892,74.18070662352591,0.8133863389028485,5.082797677157503,3.478443636043501,2.209591034608831,2.2043052204518974,2.155498555716235,38.12304521297872,1.2091274026319767,59.00919990672578,2,594,92.61340537653129,59.94328061822537,1.603847996010288,51.69629002447983,1951,14.097838591447509,1.2236350369977116,44344,49253,58935,40002,263,185,365,106,270,26.06609503615081,14.388623350538786,11.505108799270683,28,3,3.2712137628113274,84.34996214520913,68.87781925998615,76.51574936672006,95.38232388042682,18.935297493682917,6875.851128933673,0.8304099015261557,0,0
668286,2.847670024637963,17.644287136349607,63.83018667787874,5.260971370873513,32.10890520627162,15.115892128570598,25.27594615046857,11.705912757108218,15.675192265169983,100859,100.12861373986402,44074,79.62517359690409,0.6978078550772489,67.57309362719687,15.931230651340703,4.735101516848356,17.753273848317125,66519,22740,31980,9195,12645,12893,20835,-644,2.4655410948857917,7.354910265631867,12.390892313624494,47.28000980176846,3.8838465197189564,70.1495038460894,7.502678364866114,27.986737877007975,0.8510397246866193,64.38365412347859,10.32595418138999,45.888349653872375,17.914364899891567,7.410184863594467,3.060109989862575,68.14997894965025,65.7519987504259,87.64259015923538,52.28836750053007,61.02898841988373,67.8278028841804,72,1.0149280019848812,2942,20.55036038050571,28.675409098082305,72.76319328260348,75.76339500751811,1.1216717153674103,2.220240866343536,5.400940637093857,4.902443846503467,51.891123932698676,8.460010143865416,4.059611823261248,7.085683930073962,2.4605691653273203,2.211306431351452,2.1935579817651716,68.559386481968,2.538767527147268,49.594531047904624,2,3245,88.07282298039237,47.273250319001114,1.5101340545635198,10.028612580290675,1969,4.398676639252884,0.24196387559307142,239027,318590,543809,111283,689,423,954,405,930,26.032165314581576,25.204012815794663,11.290434998945562,990,102,27.403015934923268,65.34460887684762,39.49437171111589,56.11023156066588,94.50597722497535,11.07642068797172,3174.1572097450526,32.96995406686512,0,0
34621,2.692636884189583,-1.7296701331855244,96.13041031123025,1.3342954162041682,3.5521465254118736,15.585447161902014,22.553916561642573,18.117582061357943,14.026093142760264,6322,100.82500344845002,13120,66.80363878148977,0.8180256413878015,38.19964107381876,39.74175024942144,5.7998222786624485,12.108953889233055,34876,13857,13087,5051,11384,-828,9973,5598,2.0462894123439845,31.896052207644637,37.41749511108917,-0.05164311246200626,3.2178018259053958,48.708042889226626,14.989816567282308,25.773827777413842,24.415128648647897,12.224584894957825,15.128930545506293,29.952522533688363,23.362659236680905,15.993430577870997,2.609252918448132,51.666298164098855,56.27791560678436,56.87729951515338,67.33474811970308,51.83850146410472,63.034093852170415,-169,3.8957502362639462,-4007,12.98867779515081,23.580468784289963,39.674129414270894,33.9977932209035,0.16937477952287525,-0.10361271885892243,-0.2989718656011525,0.18067700449331758,90.07893965370585,-0.38329466802109946,1.7680492906906167,1.7855242358123387,2.545693277960335,2.2779545499313176,2.346032564258155,66.95218037477044,0.185948322574633,31.53066568290714,2,161,91.95764774828929,55.55601118569716,3.967369863304504,45.317296818765364,1955,6.118759176793771,0.649737942244641,47843,28195,93204,20165,448,126,305,138,249,27.52026925922918,15.979755143322908,12.918996749333083,50,9,5.040667772555194,92.05371679248248,32.47095379033785,72.29341708295128,98.53162331952893,-10.298404244400139,4817.340050398524,0.8660493369422211,1,0
5754,2.7535584759590264,19.69999618827857,60.18933713879963,-0.13262579646742623,2.598079707871296,17.538168913970964,20.5214344164087,12.179337139323428,32.384698434414894,2491,-1.049273390876547,10779,64.5790176491674,6.948562178557294,43.92331722238013,49.74224146066053,9.62675759805126,13.381441466107868,21233,11405,13332,4302,10171,21713,15924,5975,14.97280474742201,29.268557873801843,36.46041716153907,7.770532466565401,4.319729830758609,45.17779175572099,10.761568567057939,22.37074989854206,11.603886260542964,28.524058480021598,12.764359776080783,23.11257334046044,20.86524912169026,13.855025697703192,2.837864607651704,53.761423909566,63.27527624694979,78.93105341832454,53.63063346873927,67.10041030016376,59.54245929230225,433,4.842506693870057,-288,5.8442363443990555,15.889489675670609,29.988517417091586,26.412989440192252,0.4091650365536653,0.007706456859888744,-0.10173826005595221,0.014418936462058718,91.86239745625952,1.1360102126140617,3.2820193587487956,1.5167204698662091,2.6328357191548415,2.47841000847387,2.168228875660263,78.27044881854026,0.3598238197447352,40.57133466808394,2,-37,86.76408620616455,72.11667196265891,5.204465744617576,58.07462574036097,1966,13.704034834487501,1.558485821476456,26562,58741,75919,33371,180,182,254,234,283,28.599279190231986,18.571461521587842,12.114325139872646,20,11,3.0247609598095733,90.55286028416897,29.99044330058962,73.81170312208025,94.54636061963936,10.988572004169093,1442.051985202252,0.3813015711688121,0,1
5985,2.998221001423332,-0.5765906053192769,68.52866031438724,0.6624066020337589,2.7521688045993455,15.253976797289909,23.82544431560817,14.06104555653725,19.452801235209034,-2409,100.19872532539826,14952,68.12540553657851,0.5545446065619464,42.21180293410679,29.083676423149196,11.406790015240809,10.873885644485467,29708,13528,12499,6619,6361,5521,7134,2674,9.212952976397897,15.069346569841281,25.17402131827622,4.09121185904856,5.057751952782256,63.759895284801146,25.57545340897268,13.391928852655138,24.465317658446427,12.75024862058062,12.374130652643883,29.996338177891708,20.19111021918104,16.008296904427418,2.907658592544371,59.91558632812764,67.31751222073338,72.90507569299328,67.99043015844882,52.209063235715675,60.95861865923246,622,3.244244106120254,82,17.610751565055526,22.40831348079759,14.054765367258774,33.28758878567845,1.0255836531420612,1.2323395024022084,0.38519138418108967,0.1892365758301886,83.40580539933589,0.8403629187172994,3.6462126595829623,2.777151302418533,2.606717070707473,2.6423051141480425,1.9458084964141777,48.165272533015795,1.2109493192161693,55.33597258971455,3,547,89.7597306222174,60.06029124154233,1.0730340392906235,12.186640741407954,1974,14.001550649350655,1.5956161067851267,38860,77285,89410,42634,415,341,407,109,436,26.245733132363466,17.442472992466598,14.880737178950223,263,9,7.613837039901549,92.13215255694332,38.04380799987464,77.07779432974775,99.16296802364579,-2.281357960346421,1918.231106758189,2.780441682594285,1,1
