population numeric,householdsize numeric,racepctblack numeric,racePctWhite numeric,racePctAsian numeric,racePctHisp numeric,agePct12t21 numeric,agePct12t29 numeric,agePct16t24 numeric,agePct65up numeric,numbUrban numeric,pctUrban numeric,medIncome numeric,pctWWage numeric,pctWFarmSelf numeric,pctWInvInc numeric,pctWSocSec numeric,pctWPubAsst numeric,pctWRetire numeric,medFamInc numeric,perCapInc numeric,whitePerCap numeric,blackPerCap numeric,indianPerCap numeric,AsianPerCap numeric,HispPerCap numeric,NumUnderPov numeric,PctPopUnderPov numeric,PctLess9thGrade numeric,PctNotHSGrad numeric,PctBSorMore numeric,PctUnemployed numeric,PctEmploy numeric,PctEmplManu numeric,PctEmplProfServ numeric,PctOccupManu numeric,PctOccupMgmtProf numeric,MalePctDivorce numeric,MalePctNevMarr numeric,FemalePctDiv numeric,TotalPctDiv numeric,PersPerFam numeric,PctFam2Par numeric,PctKids2Par numeric,PctYoungKids2Par numeric,PctTeen2Par numeric,PctWorkMomYoungKids numeric,PctWorkMom numeric,NumIlleg numeric,PctIlleg numeric,NumImmig numeric,PctImmigRecent numeric,PctImmigRec5 numeric,PctImmigRec8 numeric,PctImmigRec10 numeric,PctRecentImmig numeric,PctRecImmig5 numeric,PctRecImmig8 numeric,PctRecImmig10 numeric,PctSpeakEnglOnly numeric,PctNotSpeakEnglWell numeric,PctLargHouseFam numeric,PctLargHouseOccup numeric,PersPerOccupHous numeric,PersPerOwnOccHous numeric,PersPerRentOccHous numeric,PctPersOwnOccup numeric,PctPersDenseHous numeric,PctHousLess3BR numeric,MedNumBR numeric,HousVacant numeric,PctHousOccup numeric,PctHousOwnOcc numeric,PctVacantBoarded numeric,PctVacMore6Mos numeric,MedYrHousBuilt numeric,PctHousNoPhone numeric,PctWOFullPlumb numeric,OwnOccLowQuart numeric,OwnOccMedVal numeric,OwnOccHiQuart numeric,RentLowQ numeric,RentMedian numeric,RentHighQ numeric,MedRent numeric,MedRentPctHousInc numeric,MedOwnCostPctInc numeric,MedOwnCostPctIncNoMtg numeric,NumInShelters numeric,NumStreet numeric,PctForeignBorn numeric,PctBornSameState numeric,PctSameHouse85 numeric,PctSameCity85 numeric,PctSameState85 numeric,LemasSwornFT numeric,LemasSwFTPerPop numeric,PctUsePubTrans numeric,PolicCars numeric,PolicOperBudg numeric,unrelated_column_one,unrelated_column_two
22945,2.977648500477186,1.8697925486046931,78.15018214402282,3.356940630505993,13.876017676810793,11.866027611236925,19.848600503408804,11.962390146811616,13.584388786374566,70738,100.06025368661071,52071,74.79739154899087,0.2275203198424573,50.15385068233404,43.9760234864951,4.776119337551165,17.43314062177091,37702,32878,19155,8343,25370,15579,11904,4431,1.6139973516930466,15.507055318593801,26.558469016279183,15.009104511774316,4.091502005197276,64.55435822877645,37.21841221053599,19.128103520791502,22.38692515943767,17.79308855094863,10.135162674489573,31.481402393881904,16.580474014032475,9.978670036586935,3.653099158018259,63.88858380529779,81.87411451563355,94.80390043181038,71.18657336600359,64.05693555119055,77.92193638462601,791,3.488217632181586,1325,5.03493774237797,18.591028439925406,22.85673132473576,37.61069723333784,3.436845297097694,8.021704751552665,8.080338562185311,7.542093914203618,76.36923737594877,5.185510976386304,5.685773722070654,4.334467928465287,2.666236818165077,3.2684839153731633,2.5798587381670726,62.826312167459115,8.758346106957172,56.18384868931735,3,241,96.58139312676484,67.6429915813661,4.4925388908798904,27.77618335768665,1958,0.8428446263639064,0.16672161088964232,165612,238674,252030,81260,757,1018,712,196,457,26.587015835916162,27.343333249405276,12.696011794958885,-18,5,9.009824342895907,71.83962861574929,45.07316256894186,92.62971117220225,92.85338605594454,5.043222051338367,2533.478087559956,5.994904469088546,0,0
264859,2.855776428951588,24.953292335210236,53.74674555122476,3.2008962442333506,50.599709301279844,17.82853569786217,28.485435807021606,17.992797119432698,14.451332584130403,106050,98.15447620546017,36755,86.01712715952745,0.924491089481399,16.303182416821034,21.90856510465488,20.390986737482546,11.379238511476494,19762,10495,10883,13405,5851,2171,7245,15977,16.47177353624675,19.100662482674004,8.454567279346232,20.731998189643058,12.919008713671758,54.264388276702036,9.71297904892447,37.07408829526451,14.751980859891232,28.365215168989533,11.690419105984887,75.08280557890805,11.948361385965221,11.347726585644686,3.29899612220525,59.06315725098335,41.67085319021693,71.32067917175621,54.29441302117976,64.29751723274762,71.70956370256327,5476,5.686729300671381,91608,14.76772247610065,31.09872620307771,45.19930535412737,57.48413576694941,4.852142938911927,13.658736582605593,12.384687216985427,25.71306755075809,64.02679600429651,27.377961595946037,8.517449444088697,6.1290187307585455,2.7799922100033134,3.012845137004037,2.054897062929188,28.494684959340844,13.070371761435108,90.01216687657217,2,14856,91.26959119657019,37.642186911374104,20.817728360740972,41.638339088816686,1965,8.166245475544132,0.3863265639823761,71439,160737,222196,65577,310,438,591,313,283,28.58269505526922,27.55499164950976,11.727812716210458,3668,17,37.53453377238985,72.0689299660167,37.09606438541236,84.70010752090677,80.34243723516694,112.3696283008048,6961.90273225298,4.0225853188717995,0,1
168379,2.434405864237696,14.272214842536636,68.81685551226995,0.6863633005305699,12.907245331277313,17.020648634969444,27.403613242791824,11.712090446760639,6.555836130193892,-2451,-0.6017836545339287,22190,74.60452005220144,2.4943911374850103,18.506146333557044,28.02320800977691,10.153142855648092,7.2145018850350935,19300,11853,11789,8764,7331,15946,4474,11123,12.221599885822338,15.64160728541288,34.632102451251946,20.431654786220566,7.514569983507807,60.69749671560516,11.280713069598452,25.722674894134887,15.051068259613974,30.065310454534625,12.628519605366806,25.00668219886034,19.24371410352545,13.088731572978938,3.394823362512026,71.8113001785697,68.26509504712537,80.15526392799948,46.40797775893375,61.34166209899535,66.60110524360944,372,2.15509595258831,4627,8.252324467317159,10.541865140947028,43.143502206129924,72.59683513857208,1.0786538258942506,0.9232658252941537,0.7129088455700993,2.982157288888507,80.99326608900698,5.460644136773558,7.398981304123289,7.449262662464958,2.852836266663386,3.014611953335662,2.9790400535589585,60.99481662124516,18.492761599161938,56.63840477190034,2,8559,84.56529939487757,64.41705323864274,3.420626298581814,67.65478243217039,1963,6.531871806274107,0.12276608649171616,26228,37883,74248,49673,102,170,266,380,416,26.038400707405394,16.282176997855732,13.026283195072988,23,15,4.9466609836325866,49.18029779909597,48.88379908113739,76.64446538578986,71.88513653616691,14.520235278933274,939.4679296428184,-0.4300367346653389,1,0
27710,2.4655481915964788,21.959646786149342,71.49953736607505,2.1597125797986405,11.031285657547272,14.92076844918285,47.00496416441073,47.56074127967423,14.742914190008491,20952,-2.416175501971213,17953,71.51580689787045,0.21229894535473193,22.412440781385545,30.945163538588034,25.01543422555244,15.834656621055299,20645,10319,14724,5766,12692,2861,6909,11577,43.863253360150274,16.557663316007854,26.796616117713675,18.05209843527833,10.852559969867404,57.68901240966077,4.670656317439688,34.65823520061171,3.8722670155926937,18.836901749991572,10.96836946682837,42.1381695327664,14.57580236782421,10.53392388280906,3.18674510352668,42.793386181722205,66.49125199112709,53.291350671785,51.536163001614085,56.38762364808599,69.32709628580386,1191,2.750004682699429,3013,18.343209356185767,28.197041799830654,54.21576860469382,72.24178676494702,2.287741060971431,3.8638104704297627,2.354924087200296,5.018205955059542,68.68462568225,1.4968605203817285,6.154801636466483,6.550432410917219,2.2830798674833765,2.861804990123442,2.986432625413076,32.61171876246629,5.250537018918036,67.52119880982119,2,13162,80.54838776889113,43.762004915866235,4.489869209146166,49.85455415657253,1981,8.345990736352958,0.46645278540773205,44585,61370,118984,44631,314,367,427,249,770,32.57790465544663,24.570861564254166,12.174089334776827,15,121,6.226146532639308,58.51883434162772,32.54104126905496,45.85732054849514,50.749523342335664,22.364234503375478,1083.5788254637787,4.208816816065894,0,0
56437,2.4552923359499843,22.736941309531606,98.08955434374926,6.201650094149888,8.697215194094106,15.606415086444377,27.512352969883008,14.638776976794666,4.3201059662130765,28745,99.75896798911076,43735,89.34795718554531,0.37657807819014455,31.78491143340535,13.041493257226843,6.8997610912602765,7.085251303455309,31342,21703,21688,15287,14950,19033,10557,8627,6.137090921424971,13.071277867883556,12.046012328764586,18.803061527274842,6.477133088497457,74.79479957115748,38.97841468550174,22.563513338274735,18.500273279397295,26.69476769261233,12.062498199887623,28.72822530580061,14.186399075489836,8.879207475463,3.215826403044516,67.67661791785238,64.1308775755181,53.7180780333384,64.62050599835742,69.51703251520371,79.46044599395819,806,1.3714968032306833,25522,5.800640987726145,15.901338324001303,27.05692122599158,52.229564709438336,2.1558615604867093,1.396742583006412,0.841791912896612,1.5820921247415227,88.09961272849952,0.9886899167470385,5.129547834168615,4.166105519929169,2.4523359152198076,3.1295693078200797,2.1069337014436016,57.19717691733242,1.5197538072935413,55.22774209574205,3,633,97.2433463427385,49.1908643406929,0.6734750785475861,34.11913122010992,1970,2.723995804615921,0.9549948279019445,117819,153327,202017,50964,427,469,680,370,682,24.36735985447105,25.47340630301293,10.980196806819308,0,5,5.952558335294113,66.72830519179058,46.897934152465304,82.0715713131207,84.70103054830048,10.958306186604839,6288.778790380931,12.102758494543716,0,1
21568,2.805226619413004,2.6592570541793457,98.08777550351905,1.2167060003632506,1.0705483584859228,19.339497340508228,27.19657296990258,10.108664206158114,13.314071855908887,-5524,80.51846291182858,38699,78.03141667657074,4.527632311135088,63.54313751347788,30.869914109389168,3.0013671923557483,11.614262037873733,39406,17993,11949,3710,619,66160,12160,2147,2.9499275765430477,7.176551299781962,9.349397749032336,61.76544807989339,3.846139838168875,65.02610999849178,17.692349955978724,41.94548505578544,3.7401139158631995,36.84332978243536,4.419453229702633,37.35636570454408,6.017062766834615,5.5712706722195255,3.2407500177385855,83.9719309822667,89.40685842605035,97.14719945676565,84.64717719909714,52.30836320129281,79.48958963682207,-269,0.5380700508514789,541,4.189970468217817,9.910299761397505,3.607243069189872,32.202462740519266,0.14681506490409613,-0.10323298396869013,0.6540932345997895,0.16357311064689806,96.73299544459134,0.2859309345131072,2.7934820494428285,3.296572083634498,2.335758047926251,3.187539840137412,1.8458920769105487,91.38607865571812,-0.49515624095146493,36.32524840354038,3,82,97.4359322864195,86.53096593218717,1.5006002250739974,38.86820839116853,1969,0.09837963026113894,0.24690226342439553,124686,172920,203404,64890,396,344,356,476,471,26.031987543577014,17.456568028248157,13.13670933175156,15,6,7.581733181427696,86.96316146210725,72.2887150660994,92.2582214269245,90.41004467176361,8.348842727362806,525.9496906045828,0.7755582341294827,0,0
14486,2.3732566707671303,1.5484202398891966,100.91745778299742,0.6198801536450417,-0.4786020266873563,15.694400333092357,20.81395017042452,11.25982407443973,20.43218081655647,-13469,98.18394064044718,39213,65.29536766775907,0.25720169449032926,34.22630190352575,36.533644868238525,10.166067542038176,20.33209401098335,23207,15466,8322,7212,2771,6504,10620,4375,10.223106443225937,9.506200113196659,32.08179352148002,17.62018671253756,10.280327836853774,67.4361656565785,30.873497331914468,20.73448147183354,29.060843493157236,21.355079638777234,10.767288883510428,31.002848908110426,7.353873572751168,16.250694961903204,3.24369095017471,71.94706218054216,89.16366761212285,86.27657991256802,73.99445881182257,71.07545007133471,74.68551443901877,-319,0.5621199063020215,3001,-1.4686002815019683,2.70902728955378,3.676666389048126,7.043408055070756,0.0325567402502934,-0.1551368405285658,-0.18763749955617315,-0.49624826374135356,92.11927279879693,0.652444364112642,3.220366021955954,3.3457590288309333,2.538567713585108,3.1195917228911707,2.398537551910198,63.17582266288258,1.7982876943534833,52.65737557375601,3,220,97.34245346958303,55.87559700468013,1.4181700025783956,39.232535436132096,1954,5.566703927218871,0.12433023698158474,50858,31232,65257,17704,189,258,346,130,449,22.040430408849794,23.425654434757092,12.760938435609944,-12,-2,1.0541434644190595,95.98296717462506,65.43422328184049,97.54047087935642,93.50985752240746,-0.5353962173183611,900.4969330405536,0.14147382177603968,1,0
118334,2.594175108879898,37.660979996973865,45.338488470070594,1.0030710853943903,10.54498392710247,16.379210714233306,29.282319137563807,13.294822880057971,21.63263787313349,69000,100.58138780432375,22490,75.06657700683625,0.3008213077502748,17.51581535680378,30.745927853805057,13.970309350723898,17.593215343035396,28658,11372,9750,9820,15702,25146,4086,11240,21.243378487226448,14.749463236194188,47.53814633302946,15.10868684211695,8.254757499367606,62.508271009091075,21.566076675391926,24.207682174371037,18.65975553703226,22.606144335450182,14.467716537114386,30.732170091980723,17.42796810067749,14.394906175817464,3.2512466522681893,61.529889352556566,66.77557427392466,46.1421578791565,45.21208052375448,49.068523290737886,64.16725359175392,4792,6.809077907641138,28418,14.160104018421809,34.324172244530324,28.95948493306467,46.36528459476956,1.3729066969562846,2.8975801853563947,1.6010025391475906,0.9546822405435679,77.60458151966907,4.018658432149282,5.674767207596991,5.445980459801495,3.030509574930785,3.0713122865522022,2.892868766426715,63.76392732448244,8.731119019723794,56.5348875243727,3,3963,88.4287354791207,43.2027704579876,6.076527440328241,58.74287080953672,1934,8.76831428150761,0.32594048595584113,35838,54305,84500,36020,217,163,428,193,388,23.13005361977131,19.96850519551435,13.31320919821575,833,18,5.880669271311801,82.71212820000582,49.98531318573913,95.93884654607983,91.45313875981115,11.319948667190232,8865.09213162849,9.208327135482207,1,0
273837,2.819347801144271,1.3593335872127876,67.9484273734864,27.23583600805983,47.57399810522263,12.487038789403844,25.822090760567587,13.957802632396426,6.658998493093865,57581,101.24327405744833,43350,83.0479623218021,0.8564143032344192,35.43518936299777,19.378201697942462,16.320781485920506,10.005963874812425,21016,16190,19388,10888,8639,5631,11319,50181,16.129014195140016,15.206521587575969,34.070388982409824,34.47060562215685,11.336743838197558,61.68601490083935,19.04466178831471,19.638157105814432,19.59161947343803,17.169567317678258,12.211121479946986,32.434754256630555,19.63482202388996,14.823949961563557,3.9393217017331925,58.739543400493694,63.23741684179132,60.75497224867502,63.55046828093909,55.817955051441594,54.96150991189993,7417,7.396719104871637,74362,17.628255694901366,34.97361166036385,41.298732979388305,77.50194953063374,12.287910957945567,20.428303549574547,12.109649559771023,35.9964781743827,2.745994036952574,18.52756657334465,11.90663656548164,14.47140848013649,3.129851732858793,4.812367996686533,3.140268057977763,39.14426042018509,12.753474043060294,84.73515151082029,2,7096,95.18043825587209,61.01072759730622,2.5776850728437513,14.843359747490243,1964,2.4210232805959837,0.3801355801540107,126335,140518,425118,115928,971,593,1011,365,750,29.10316292006643,29.77166706455826,10.04872107861966,23,194,63.23355567323019,57.97410183440621,31.270633493994623,85.25898260675733,82.75245929675778,11.282139049381511,6937.624047516086,2.3755155880587564,0,0
43645,2.3410443817618587,7.307909907214527,76.02106324369456,1.0700136504108273,7.44737751479239,12.630098946232673,27.519021345548047,11.365520258622018,24.89809737466474,20954,99.57214008830248,38386,67.34509058408601,0.38138100504620376,20.95826617197595,68.84082547454153,8.171684613576096,15.452707125847404,52315,23820,20775,9455,11576,64189,14384,3336,8.372341270577945,12.864286606593428,22.140542700624,15.63198731297456,7.228829110949123,64.30699526790258,16.054590065198028,15.118720786159805,9.997798474756918,20.19004890974786,8.468953293160977,26.743034512075287,17.31194674562767,12.322981440948165,3.185702362560862,66.47100481989338,57.00177457431408,69.83202694671613,48.11663944374502,71.71923752417838,76.30543760484389,930,5.082875118424134,3771,3.128447367082014,-1.5968898067607196,5.755449469150189,28.931319992876606,0.387340510538728,0.5079550277377615,0.6720059982208401,1.7704626993387482,92.50188504104335,1.1195783275737554,4.794115272917663,4.485188286825985,2.2818659272305335,2.737719246472504,2.130169440834921,58.916900579448246,5.512114435241279,65.10394587093853,2,2775,65.05994927855227,61.93860571651173,0.2781759308065871,55.45823639724,1971,3.2597204938515834,0.3973005364644309,111280,166659,198201,54420,493,464,599,273,760,25.580909946546434,30.17330491277976,16.42992661382615,21,13,8.004836458272074,32.343202607575215,50.30051600467841,88.25646526227492,91.21998524300858,25.616430780171953,2901.0185794557356,1.0864503284912932,1,0
86276,2.489398634979591,0.988731655578026,82.00053858201167,23.78600338630136,13.238184288839783,13.001484890428426,25.10696049717862,12.88275314404405,12.877217323688052,52375,100.49911656995835,68485,76.28360184241717,0.43019612103555743,29.86517932820076,29.5325438063687,21.70960568539838,9.152339067411805,35806,15368,11707,17287,10626,12425,5919,17531,20.338960408661386,15.503280217552454,28.573267211667662,20.657954015992047,5.9949070826265265,62.30291307118479,20.488789114368696,16.96969947442467,27.629110526059392,14.997208425002222,13.87636266130098,43.20858826699115,16.7034167229018,16.591510778703302,3.5134844289266263,56.51767558692841,59.682179672148244,60.00755094225092,49.536482968887995,59.81217009397019,64.97988695381557,5045,8.874591328160479,25423,21.67276132782494,31.658035129014458,39.313919764473006,82.7823240566913,12.589464715047503,15.508124881149165,13.258031392594647,30.164017588043,18.781091411593458,7.431334882958457,10.492602538088569,7.5952934264536385,2.548238170211729,2.7221278245537905,2.731166851695386,41.31871630028219,6.853900846724708,81.86684393131321,2,2698,94.93136927323806,44.884448996731074,1.6829291964843893,24.14616136845526,1944,2.9343718308494404,0.5986069310762285,134157,166538,243801,92837,401,510,650,334,652,34.17858327322105,29.142160549390727,10.442537573737008,41,128,55.34879587919885,71.5005546443015,43.74902343156715,73.9369190908531,82.51166445460657,0.879715441664251,8590.505815397537,12.085684638487415,1,0
44544,2.854976127401841,1.088325352592281,91.60041665241683,5.250032540763877,12.54736629162988,12.984653537664204,24.449954540932456,12.479362261941791,10.576078158490798,54907,98.94134753793821,54462,88.74718240363129,1.347754428731873,50.295809881053835,21.261878633902334,2.7240478274833313,11.698569483558314,49592,34333,16322,25943,22835,15759,17194,2339,1.7074795133602492,3.0640098332039143,10.62824484161111,26.052055083221372,4.465199608710216,66.01921640925627,18.585746114475697,26.792361443035812,7.610119511062726,34.99183992927037,4.500840090175386,30.547371038572546,10.089413891005288,5.69939118054684,3.345806064205,86.15204731977595,81.49255090860433,100.04006049867147,88.60970625384374,48.33310980145727,65.54917648374305,228,0.7429416596680021,2906,9.150389943668358,28.010012257701064,34.71110713190859,39.53395696416957,4.563469617735588,4.264806026770496,3.950640923099674,4.641902956552805,90.44289021375442,0.30636604127399303,6.094720994837951,4.768483233404402,2.846225458823916,3.5694460180671053,2.4327830280850615,86.86811810847428,1.3759997010298894,25.42839206594392,3,297,97.10852516069372,89.57058760624028,0.43356308809524824,38.98070506260744,1967,-0.41607369504870384,0.30780730219274555,143167,178253,230230,222923,732,692,808,152,963,23.92740346992113,22.363284231165668,11.743704447593126,2,11,9.670340493076125,72.26052373919264,49.772032324236655,83.34607572248075,88.4770620024345,47.40563355008039,-24.442028687305765,2.7368984331756048,1,1
25904,2.696129120830827,27.137632971032392,43.16268036297265,0.3165937670983139,0.8690865220018846,48.44473825164541,29.544198016939315,11.554201581234775,14.300355759733566,2976,-2.1669547145709367,17018,67.08005050522054,0.6120107029388698,17.418536967943854,37.08583233845776,17.590078866054096,11.406008248640811,17601,11794,12193,6423,3154,11693,6051,2251,19.679433891233877,14.038583669262215,41.46238322921417,20.28397115973928,7.1410669091378205,52.00358962881881,15.645078667389061,24.11935524705344,16.210477556736407,17.699935266976233,9.29002246626346,52.401245022742984,12.117631351708662,9.505441435336218,3.3319355213188326,69.88636451202461,50.56711639909812,52.30634766300213,58.219161202540036,72.28537856620869,73.35776150795068,676,2.3984995027893237,1233,-2.0860906401447763,0.6688066476918824,19.406491633392122,23.27848721134358,0.18197408597070733,0.48507290501631445,0.11658315335233005,0.4518381871545738,94.4399561249431,0.44266025969093864,3.586904696803783,2.5570085187153557,2.5728183881288933,2.955702816791317,2.3659129221803807,42.4156937691096,2.0333087313358735,58.37601076443418,3,1792,88.46173688112147,39.54415231688431,5.5121067685869445,69.50855457888038,1958,15.842075839049155,0.24207365352265248,19649,44636,67230,57330,100,164,218,139,355,32.69683646065489,20.53297361170528,12.2469863616393,9,10,0.7799618742563126,81.9382618929377,60.98462157331646,90.94238016386701,91.97182709091356,16.719877264257434,1507.0503389444607,-0.036657852999230356,1,0
64774,2.4191896402891255,1.172508206370843,82.77711172545754,15.673330368583265,2.269120119510679,10.701491859396551,23.922314921817502,10.060670880437538,13.485259211388113,52387,99.05162343849405,61646,76.62723788178985,0.8812771239256008,38.36591693784515,22.387750701965317,2.233387060048238,17.563824097589478,39725,22538,20227,14619,7516,13813,13392,4055,2.8670645184431316,9.208077705880518,4.757482963997121,52.75646386346343,3.2506390188174326,72.81603417207805,22.550639423366476,17.300625139582646,9.147348975834458,35.85078139036963,6.479221568488485,35.53720661856294,14.896119921253675,11.653225666224763,3.18359557257257,68.58459142224238,74.60003044423505,97.88663592238987,51.82309811495439,71.66689409184617,70.13076363168105,1173,0.8399158680060036,27781,20.59387507032717,27.349479550519835,49.98411404147483,72.57567178010368,5.026492963843357,4.025033617871273,5.940894718368921,11.673360896202139,55.15733311621292,9.84660232869825,4.5924365664365006,6.307129854944271,2.764521610416398,3.098047282821415,2.5014582551871536,56.445387651435695,6.953675622480618,50.50978668071614,3,713,96.26832963999858,65.93983946967647,1.701362282000261,36.4283764590674,1965,0.47537756288039856,0.2805831053854613,141872,143405,170667,148119,497,487,799,249,666,24.78840909775565,27.646979830595512,12.308537527577926,12,5,12.518154965830274,64.27004375141614,60.22731658624238,79.05160160399691,84.93489306496042,2.945970252989076,9939.053920276316,3.9466729314842732,0,1
35142,2.61895557641344,0.6766759183358637,96.0383912019246,3.1633045491190837,0.04585021171788339,13.593867510183792,28.451952491821423,11.582996778507692,8.430351991494758,60266,99.44637794150728,56413,81.03119915918576,0.9152609571890484,40.31238668904933,18.164435964598457,6.100900909700454,18.15185089501692,51355,20673,18185,6534,15958,24657,20712,1625,12.913950684360614,4.3211222487333805,3.68834669827206,63.94696138763075,4.731117438584523,73.71644853363453,14.537702535005204,35.97734968378798,10.229846302678254,39.35168700152094,5.226752994050293,43.91167323848585,6.662212489807757,11.335616081379667,3.225156461547241,76.43468557279989,82.26483878649083,86.64826471834559,50.8293426674244,66.75962400058775,77.58636672704819,800,0.19862117632097553,3468,13.774573510729608,21.754795830898658,24.79983648263296,50.13019213804071,0.9716640342393745,1.4427192389915207,1.045794993430175,2.795385989622622,88.5192257407513,0.9064919460065062,3.166547054486084,3.59767710461046,2.3030248263571687,3.2183491405664095,1.9114470439023992,68.71252569564074,1.5637532446531228,47.084129099733694,3,582,96.17372143579125,67.59450284817746,0.7694022149461778,46.42758678954044,1952,0.3944787017869118,0.449313381487193,157810,143103,100273,163445,385,454,573,184,689,30.433074595801997,19.467650247037987,13.288008220675396,13,12,5.1003223449481,74.63994003757311,65.77422045430696,91.24460783425664,82.6759862738151,12.312179342233245,6092.667203345178,11.930103404514616,1,0
7407,3.2438312830549627,1.4153779301951268,87.77932991837795,0.7440148322560398,19.895452691082404,15.200718029313451,26.993947832563986,15.666142487078906,11.297498441375186,-14415,2.2858576296504904,34494,93.67743888612182,0.2695258264847566,24.906484512688312,22.898461655846297,14.788031464434013,12.380381589543315,20873,10849,15556,10074,17213,10974,7333,3762,15.218607459040935,3.422320249188194,14.62416020044964,17.078229265396317,8.390555140556076,56.86171030512135,15.020146274191404,20.323461360286917,11.341293564594842,13.666525584944468,11.862408437170549,37.424254839958046,16.0879644296475,10.752932316440434,3.7908864078287356,60.92439079378053,63.87361504572727,91.58609118380207,78.43331028062845,52.28854936625592,62.58031033182296,27,3.0782929816136413,4217,9.015433606451815,30.77537598056798,30.638553113720512,61.675976277833016,1.5336532434452967,3.493562338495073,2.1475044193192865,3.5093830691449632,89.08164157228185,1.1650147845170469,5.445892749632858,7.26239573661813,2.740693497245417,4.015238770869717,2.521236775407448,48.48735599207184,2.1912081944541857,63.572080620581055,2,427,85.78630249855594,51.29527014056208,0.5972736260092314,29.277701388845315,1977,8.00879821751521,0.4970532431509247,59359,92819,78332,25805,314,459,495,139,354,32.70879300324741,26.918277888286255,10.804836526395162,-17,15,5.7550313885716236,59.86114564315239,39.50841861507473,66.78727076831056,88.21866072648655,-9.118382093749162,1393.0703151969979,0.037449555402067736,0,0
76963,2.5888425350012088,3.929821801602248,96.40786581538474,1.1126291493384484,0.5629208786001872,15.156882036992256,27.259261599582292,22.401893395456703,12.148653298338791,8170,87.51619338899917,23951,74.50825034540729,1.649068017822235,31.7806237159525,32.94018008176419,3.1409231703325657,17.776438072102323,27327,19906,12906,7908,1827,5279,4846,2768,9.390242980293618,9.474998578319717,30.114188333755507,24.078548591164292,3.6774161997091936,59.44367950366852,37.57151420722496,33.0369082885463,24.17911440479364,23.325798573601723,9.78840426910594,21.77401923032393,12.246143078746504,6.797301783981543,3.2612286027986563,72.83685105653865,63.61526558568838,89.36435985402807,77.65176195061377,78.35097592018744,76.67787789585331,388,0.9854581752032676,1381,16.529795268943182,14.967056561914337,21.49353574482005,54.74564842454066,0.8157526478769583,0.3742887654931457,0.20497945526783717,0.2765548880187506,96.94984502046225,0.42039583180186857,3.768261741970987,2.845046971028756,2.469095917540251,3.0196380311510276,2.1230143642543795,72.91097105247718,1.0405346941954337,51.5342840606142,3,515,90.80349158935638,62.013055553010346,1.8902007277597792,45.254280756696346,1963,11.635433738242252,0.5705641277050482,60126,59297,82635,40536,295,215,420,140,280,22.05896270468404,18.73348210724376,12.052087203353151,4,5,0.08258815040094625,71.9653645409448,40.77087237773115,74.88189742849725,81.59020510133662,43.8489309454234,725.1775757820255,1.466270360890547,0,1
19132,2.2605394635619307,1.6250356066839238,99.9531662813064,2.768699492962973,7.267305422980428,14.561467627996455,22.421318183972982,12.300552045380922,3.9203719322873494,7824,100.72070696370777,41537,87.21356393390478,0.7928636907319774,46.78415338752802,8.105426544833993,1.509719590234339,10.262404507800408,48168,19375,17913,8432,10226,13331,18892,1953,2.2556661240115963,6.82808616693729,17.045221213267336,37.53838870782724,4.77134669019277,75.18774271352555,14.460274769936772,29.813031141473417,10.484405223788402,32.40168626611556,13.145611935635078,26.01221391188762,14.666231557896584,11.192640556872798,3.2968756380217505,89.26446828962207,88.55931567421263,93.81055438735466,68.87666754043391,68.3011367192656,73.25399725906065,-678,0.19892204304714822,3758,4.043367432021537,21.764201168148254,30.732350400370017,11.395248364517094,0.3730908228239568,3.0407105764923297,2.798167662786098,4.645723507179421,77.15051178832924,2.223333045546377,3.1825480201897993,2.6747099140971575,2.3677244690899064,3.4463939903496783,2.1601685152143344,62.38721337287798,1.6369455876956815,61.124246138258854,3,224,95.0108527597309,72.28253977944675,0.17734889433764112,23.24879405782202,1978,0.2624060186739671,0.07905328418901958,122767,157974,220640,62750,496,326,632,396,492,27.412471040514422,22.452795204585534,10.852502774785385,-19,7,6.429497030589569,50.321303643041894,39.985622852127506,68.13044041299051,81.49835246714296,-2.5754409453401763,7875.6925860327265,1.0443278527573354,1,1
